"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-11 18:15:00,8.35279210819746
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-12 02:15:00,8.48966866881892
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-12 10:15:00,6.17870090582198
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-12 18:15:00,6.16277023265884
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-13 02:15:00,2.99524967939584
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-13 10:15:00,3.50737034009766
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-13 20:51:00,4.03889029121546
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-14 04:51:00,1.47980347695369
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-17 17:44:00,11.1873192542788
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-18 01:35:00,9.85887863516725
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-18 09:35:00,5.85157688159047
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-18 17:35:00,8.9753213306378
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-19 01:35:00,5.85157688159047
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-19 09:35:00,1.79087740271473
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-19 17:35:00,3.78319410158873
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-20 01:35:00,4.56821819679857
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-20 09:35:00,0.469853944215293
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-20 17:35:00,3.2342319993596
1120054,"Johnstone River at Coquette Point","2015-2016",2016-03-21 01:35:00,3.2342319993596
1120054,"Johnstone River at Coquette Point","2015-2016",2016-04-16 20:10:00,2.15986162256608
1120054,"Johnstone River at Coquette Point","2015-2016",2016-04-17 01:44:00,1.3639751535352
1120054,"Johnstone River at Coquette Point","2015-2016",2016-04-17 07:14:00,0.0456196407835341
1120054,"Johnstone River at Coquette Point","2015-2016",2016-04-17 12:44:00,0.522011850838144
1120054,"Johnstone River at Coquette Point","2015-2016",2016-04-17 18:14:00,0.0456196407835341
1120054,"Johnstone River at Coquette Point","2015-2016",2016-04-17 23:44:00,0.469853944215293
1120054,"Johnstone River at Coquette Point","2015-2016",2016-04-18 05:14:00,0.0456196407835341
1120054,"Johnstone River at Coquette Point","2015-2016",2016-05-21 16:44:00,6.51435610550091
1120054,"Johnstone River at Coquette Point","2015-2016",2016-05-21 22:44:00,7.74214906842571
1120054,"Johnstone River at Coquette Point","2015-2016",2016-05-22 09:24:00,2.35215110004142
1120054,"Johnstone River at Coquette Point","2015-2016",2016-05-22 20:24:00,1.78551400195794
1120054,"Johnstone River at Coquette Point","2015-2016",2016-05-24 09:54:00,1.66449344913663
1120054,"Johnstone River at Coquette Point","2015-2016",2016-05-25 03:54:00,1.57788117941329
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-08 09:15:00,1.38181208360344
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-15 15:07:00,5.33649075589899
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-16 00:10:00,4.41153928287771
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-16 09:10:00,2.37911843292981
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-16 18:10:00,0.115343367160248
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-17 03:10:00,2.48608096227131
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-28 17:00:00,0.0666601550708079
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-15 10:00:00,0.0444687597282778
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-19 15:18:00,4.94424905027633
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-19 18:30:00,4.03086405647919
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-20 07:30:00,3.01111004857674
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-20 12:40:00,0.915561250801655
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-20 18:40:00,1.31147637185627
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-21 02:20:00,0.765328734888315
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-16 10:10:00,0.325185632317149
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-17 18:10:00,0.103936036314978
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-17 19:10:00,0.0644655011983852
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-17 21:10:00,0.0068337263422702
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-18 00:20:00,1.67529674664644
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-18 12:20:00,4.69912001835127
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-18 19:50:00,1.27741675443536
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-19 02:10:00,3.83632749416917
1120054,"Johnstone River at Coquette Point","2016-2017",2016-10-14 11:30:00,0.027186566779891
1120054,"Johnstone River at Coquette Point","2016-2017",2016-11-22 10:10:00,0.461824455496884
1120054,"Johnstone River at Coquette Point","2016-2017",2016-12-16 11:17:00,0.0278028379636086
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-08 00:09:00,2.54539173987046
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-08 04:46:00,8.62811383318776
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-08 16:46:00,15.1710719515545
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-09 04:46:00,15.0579634913485
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-09 08:06:00,13.0859666899416
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-09 12:54:00,8.24977411958143
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-10 00:56:00,8.95191567176752
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-10 06:56:00,6.72789462986378
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-10 12:56:00,6.14541399429903
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-10 18:56:00,9.51280474529637
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-11 00:56:00,9.83008273463621
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-11 06:56:00,8.85323490954477
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-14 06:35:00,4.39670012294258
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-14 08:30:00,0.0679006406113958
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-15 04:00:00,2.48344244949233
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-15 09:20:00,0.0679006406113958
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-16 05:00:00,2.43065305380531
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-16 10:30:00,0.0679006406113958
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-01 08:59:00,3.61466125972576
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-01 19:57:00,8.50162381636713
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-02 07:56:00,5.40578498445986
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-03 07:14:00,3.09232691883039
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-03 13:16:00,3.57431047258107
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-03 19:16:00,3.57431047258107
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-04 01:16:00,3.0625451495241
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-04 07:16:00,3.65046764527337
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-04 13:16:00,4.60150262023839
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-04 19:16:00,2.43375755425569
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-05 07:16:00,4.00259664432262
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-05 13:42:00,4.90772342868503
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-06 00:46:00,2.1163787158854
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-06 04:46:00,2.1163787158854
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-07 14:39:00,1.2246444278549
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-07 18:36:00,1.67397032153102
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-07 23:46:00,2.83629518168349
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-08 05:56:00,0.151157315351047
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-08 13:36:00,0.82838095748512
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-08 19:16:00,0.151157315351047
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-08 23:56:00,0.82838095748512
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-09 06:36:00,0.250046537695048
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-09 13:56:00,0.0884716400786689
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-09 20:16:00,0.0884716400786689
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-10 00:16:00,0.82838095748512
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-10 07:26:00,0.0884716400786689
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-16 23:04:00,2.1379344696815
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-17 05:06:00,8.0946994249983
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-17 11:06:00,8.36700480154667
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-17 17:06:00,5.98782509225144
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-17 23:06:00,5.02513517782233
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-18 11:06:00,2.26257534759654
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-19 11:06:00,0.408763237620124
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-25 17:15:00,8.49666424351326
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-25 18:26:00,7.04540489012425
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-26 02:56:00,0.586247684268504
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-26 15:16:00,1.69750199409935
1120054,"Johnstone River at Coquette Point","2016-2017",2017-03-17 11:30:00,1.20414821575029
1120054,"Johnstone River at Coquette Point","2016-2017",2017-03-20 18:18:00,1.01049080857194
1120054,"Johnstone River at Coquette Point","2016-2017",2017-03-21 18:17:00,1.74635424230184
1120054,"Johnstone River at Coquette Point","2016-2017",2017-03-23 18:17:00,0.0972947053810014
1120054,"Johnstone River at Coquette Point","2016-2017",2017-04-06 12:45:00,3.2961633146409
1120054,"Johnstone River at Coquette Point","2016-2017",2017-04-28 10:30:00,0.0418974346568235
1120054,"Johnstone River at Coquette Point","2016-2017",2017-05-19 11:00:00,0.643347564652608
1120054,"Johnstone River at Coquette Point","2016-2017",2017-06-10 09:30:00,0.357253379122546
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-01 12:00:00,0.701816331523386
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-03 17:57:00,0.417830146927145
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-03 21:55:00,0.762052152445714
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-04 08:55:00,1.31552114342333
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-12 11:30:00,0.0222968416165314
1120054,"Johnstone River at Coquette Point","2017-2018",2017-09-19 10:35:00,0.0222968416165314
1120054,"Johnstone River at Coquette Point","2017-2018",2017-09-22 08:18:00,1.93304038887677
1120054,"Johnstone River at Coquette Point","2017-2018",2017-10-19 06:55:00,2.69613664934768
1120054,"Johnstone River at Coquette Point","2017-2018",2017-10-19 12:35:00,22.6490776522929
1120054,"Johnstone River at Coquette Point","2017-2018",2017-10-19 18:03:00,26.6136905863356
1120054,"Johnstone River at Coquette Point","2017-2018",2017-10-20 01:33:00,19.4385631013087
1120054,"Johnstone River at Coquette Point","2017-2018",2017-11-06 11:00:00,0.0222968416243363
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-08 15:00:00,0.323313101976885
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-17 14:06:00,24.6733785591077
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-17 19:36:00,28.5271372513191
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-18 01:06:00,22.234097875656
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-18 06:36:00,12.6677006091513
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-19 03:46:00,6.17674842613146
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-24 15:00:00,1.71014291269548
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-25 12:00:00,3.41840658977517
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-05 05:56:00,1.77480676500763
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-05 11:56:00,19.6052811569393
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-05 17:56:00,7.29163882367132
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-06 05:56:00,1.90306067180465
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-06 11:46:00,4.11376394509209
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-07 09:16:00,4.23402275920548
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-07 21:16:00,5.10267362039002
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-08 09:16:00,3.2572702111915
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-09 00:26:00,6.67867857642405
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-12 12:49:00,0.802627021868174
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-19 10:20:00,0.093355689237562
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-26 10:30:00,0.297070297380031
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-05 10:30:00,2.84523524487171
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-06 21:59:00,8.20947605778469
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-07 05:59:00,6.96645677644894
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-07 13:59:00,2.70616655090422
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-07 21:29:00,5.85032301644164
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-08 05:29:00,4.84246205747023
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-08 13:29:00,2.40126174526798
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-09 04:09:00,1.85099400435672
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-10 00:19:00,3.17124921815909
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-10 18:09:00,3.32783871039002
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-19 09:10:00,2.68786403191988
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-22 19:46:00,1.1989933981298
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-23 02:18:00,2.11424792545168
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-23 17:46:00,2.31028662860241
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-25 03:56:00,2.79554738073693
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-25 09:56:00,1.94455620298589
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-25 16:56:00,1.35877238247868
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-25 22:56:00,1.80748813243291
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-27 00:26:00,0.864864627602513
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-27 06:26:00,2.52747480748396
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-27 12:26:00,1.66693399268251
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-27 18:26:00,2.11424792545168
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-28 00:26:00,2.11424792545168
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-28 12:26:00,2.29524646970719
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-29 18:26:00,2.19838479949525
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-30 18:27:00,2.13698438536191
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-03 11:30:00,1.64843597750943
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-09 10:00:00,0.476394904182353
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-16 10:00:00,0.0625255569793426
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-23 10:00:00,0.239046804412624
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-30 11:10:00,0.0625255569793426
1120054,"Johnstone River at Coquette Point","2017-2018",2018-05-31 11:00:00,0.125227511131309
1120054,"Johnstone River at Coquette Point","2018-2019",2018-07-02 11:30:00,0.340379198914043
1120054,"Johnstone River at Coquette Point","2018-2019",2018-08-01 14:30:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2018-2019",2018-09-03 11:20:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2018-2019",2018-10-08 15:30:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2018-2019",2018-11-05 11:30:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2018-2019",2018-11-12 11:30:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2018-2019",2018-11-19 11:30:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2018-2019",2018-11-26 11:10:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-03 11:15:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-08 14:46:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-08 20:18:00,0.065062763838919
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-09 01:46:00,1.38800569330556
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-09 18:18:00,0.652046931055206
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-10 05:18:00,1.86004067960742
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-10 12:10:00,3.49695711107166
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-11 06:18:00,1.8439868928811
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-11 17:48:00,2.47054749338658
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-12 05:18:00,6.40620784512659
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-17 12:00:00,21.0418902716269
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-24 12:15:00,0.014721965592257
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-24 16:21:00,0.851126907896249
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-24 22:21:00,4.20378343254542
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-25 04:20:00,5.61806339825043
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-25 13:20:00,2.63035548775886
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-25 22:20:00,2.22073952628089
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-26 07:21:00,3.05611755163853
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-26 16:20:00,1.70169576596068
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-27 04:21:00,3.90402554788086
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-27 16:21:00,3.15126203094707
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-28 04:20:00,1.36869413610198
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-30 11:18:00,2.77193961084126
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-30 17:18:00,1.76796107531598
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-31 05:18:00,1.22123526776099
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-31 17:18:00,2.0975899658256
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-01 17:18:00,2.0975899658256
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-02 14:18:00,1.6088448944959
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-14 10:30:00,1.22123526776099
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-16 17:55:00,2.61364426740768
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-17 23:07:00,1.67397407379499
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-18 16:27:00,0.766124234002563
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-19 01:07:00,1.61224443160474
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-20 01:07:00,6.35338091787311
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-21 01:07:00,2.37775975322116
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-21 13:50:00,1.81088004952243
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-25 22:07:00,2.14036492048399
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-26 10:07:00,3.48467213091682
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-27 07:37:00,2.798905166761
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-28 10:40:00,4.05843507620098
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-28 22:54:00,2.52747405635831
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-29 10:54:00,1.6669332349255
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-30 23:44:00,2.60048172339593
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-31 23:44:00,2.11424717114169
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-01 11:44:00,1.94455544736827
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-01 23:44:00,2.79554663167706
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-02 09:50:00,1.94455544736827
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-11 12:15:00,1.19899263676685
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-18 10:45:00,0.062524786858742
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-25 11:20:00,0.476394137251046
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-03 14:41:00,3.19316369862257
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-11 11:45:00,1.2724441231149
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-18 10:30:00,0.062524786858742
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-21 15:22:00,1.2360035267282
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-25 11:50:00,2.35407309098709
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-01 12:15:00,1.65819315164218
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-03 16:35:00,1.35877162234698
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-04 13:30:00,1.1311152697336
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-05 15:00:00,1.228785370374
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-06 17:00:00,1.228785370374
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-15 11:33:00,0.476394137251046
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-22 11:20:00,0.476394137251046
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-29 11:22:00,2.13698363122713
1120054,"Johnstone River at Coquette Point","2018-2019",2019-05-07 11:49:00,0.239046035652302
1120054,"Johnstone River at Coquette Point","2018-2019",2019-05-15 13:18:00,1.6484352196099
1120054,"Johnstone River at Coquette Point","2018-2019",2019-05-16 00:18:00,1.27902155261315
1120054,"Johnstone River at Coquette Point","2018-2019",2019-06-03 10:50:00,0.239046035652302
1120054,"Johnstone River at Coquette Point","2018-2019",2019-06-30 15:57:00,0.778991785114713
1120054,"Johnstone River at Coquette Point","2019-2020",2019-07-29 14:30:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2019-2020",2019-08-31 12:10:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2019-2020",2019-09-30 11:31:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2019-2020",2019-11-04 10:46:00,0.065062763838919
1120054,"Johnstone River at Coquette Point","2019-2020",2019-11-11 10:46:00,0.00232303791406485
1120054,"Johnstone River at Coquette Point","2019-2020",2019-11-18 10:33:00,0.00232303791406485
