"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-22 03:05:00,1.78116258296606
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-22 08:40:00,2.35460741372028
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-22 09:40:00,2.29713542616619
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-22 12:30:00,0.22076865363253
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-22 15:26:00,0.0591463317221708
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-22 16:24:00,0.303258763056458
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-22 23:01:00,1.3885725918696
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-23 04:36:00,2.44936441705621
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-23 09:55:00,1.72372879862889
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-23 10:11:00,1.59143504991318
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-23 15:00:00,1.3885725918696
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-23 20:53:00,1.3885725918696
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-24 02:28:00,0.313096855331052
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-24 08:03:00,0.214270139250583
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-24 08:58:00,0.214270139250583
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-24 13:38:00,0.0933212223320989
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-24 19:13:00,0.214270139250583
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-25 10:06:00,0.186205024778818
1110056,"Mulgrave River at Deeral","2013-2014",2014-03-29 10:25:00,0.0591463317221708
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-11 23:34:00,0.164054245079925
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-12 01:11:00,0.0711498297645496
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-12 07:12:00,0.22076865363253
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-12 12:47:00,0.0591463317221708
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-12 17:21:00,0.534144878635989
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-12 22:56:00,0.383820862824524
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-13 04:31:00,1.59719324229733
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-13 10:06:00,0.382158937785526
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-13 15:41:00,0.22076865363253
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-13 21:16:00,0.22076865363253
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-14 02:51:00,0.285059536247478
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-14 08:26:00,0.313096855331052
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-14 12:55:00,0.145676447650112
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-15 12:15:00,0.0591463317221708
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-15 17:11:00,0.111708655536213
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-15 22:46:00,0.0711498297645496
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-16 04:21:00,0.0711498297645496
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-16 09:56:00,0.0711498297645496
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-16 15:31:00,1.36464729187037
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-16 22:41:00,1.1086290318884
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-17 04:16:00,1.10697919903016
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-20 10:13:00,0.0577028934462653
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-20 19:36:00,0.0608136455824138
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-21 10:15:00,0.0608136455824138
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-21 15:50:00,0.0608136455824138
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-21 21:25:00,0.0608136455824138
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-22 05:32:00,0.0591463317221708
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-22 11:07:00,0.0591463317221708
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-22 18:32:00,0.0591463317221708
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-23 06:22:00,0.0591463317221708
1110056,"Mulgrave River at Deeral","2013-2014",2014-06-09 19:41:00,0.0591463317221708
1110056,"Mulgrave River at Deeral","2013-2014",2014-06-10 09:26:00,0.0591463317221708
1110056,"Mulgrave River at Deeral","2013-2014",2014-06-11 06:36:00,0.0591463317221708
1110056,"Mulgrave River at Deeral","2013-2014",2014-06-12 13:00:00,0.0591463317221708
1110056,"Mulgrave River at Deeral","2014-2015",2014-08-26 12:20:00,0.0022143137199393
1110056,"Mulgrave River at Deeral","2014-2015",2014-08-28 14:05:00,0.0022143137199393
1110056,"Mulgrave River at Deeral","2014-2015",2014-10-15 12:40:00,0.0125565585226473
1110056,"Mulgrave River at Deeral","2014-2015",2014-11-10 13:20:00,0.0022143137199393
1110056,"Mulgrave River at Deeral","2014-2015",2014-11-24 11:20:00,0.0022143137199393
1110056,"Mulgrave River at Deeral","2014-2015",2014-12-08 13:42:00,0.165594270710601
1110056,"Mulgrave River at Deeral","2014-2015",2014-12-18 13:30:00,1.16618097228826
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-08 09:51:00,25.3600561625148
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-08 13:58:00,24.4920198269127
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-08 18:53:00,11.270631380128
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-09 00:03:00,6.8814602903605
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-09 05:13:00,4.79898888058865
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-09 13:33:00,3.93396673500804
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-23 14:00:00,1.88104007989733
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-08 12:13:00,9.81695505859715
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-08 17:53:00,0.238294268203676
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-08 23:33:00,4.07345363538784
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-09 05:13:00,0.0648616146486369
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-09 10:53:00,3.07153478682717
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-09 16:33:00,3.49063006780563
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-09 22:13:00,2.01795158444128
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-10 03:53:00,2.8812847278161
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-10 09:33:00,4.30167910039674
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-10 16:34:00,6.20593235748246
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-10 22:04:00,6.81982348399754
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-11 03:44:00,5.83708587520367
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-11 09:24:00,5.50661524871509
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-11 17:54:00,4.03312262262281
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-11 23:34:00,2.72218974384324
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-12 05:14:00,1.07019164492254
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-12 10:54:00,1.07019164492254
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-12 16:34:00,0.849756349219422
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-12 22:14:00,1.95720224200668
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-13 03:54:00,0.0651881817954836
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-13 09:34:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-14 08:44:00,0.0651898764228331
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-14 14:24:00,0.0651881817954836
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-14 20:04:00,1.43824039042012
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-15 01:44:00,0.240284588304351
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-15 07:24:00,0.117558149988484
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-15 13:04:00,1.18826750817733
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-15 18:44:00,0.581803848022144
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-16 00:24:00,0.419974564361059
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-16 06:04:00,0.280774294096164
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-16 15:34:00,0.753854946218824
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-17 02:54:00,0.553842103798041
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-17 12:44:00,0.553842103798041
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-11 18:34:00,17.5498862472418
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-11 23:04:00,14.8397729044172
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-12 04:44:00,14.992796522333
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-12 10:24:00,5.40401813962621
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-12 16:04:00,6.91039716694503
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-12 21:44:00,2.17362986439585
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-13 03:24:00,2.4152530169906
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-13 09:04:00,5.83781362846879
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-27 10:00:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-27 10:20:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-04-23 13:35:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-05-26 11:15:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-09 13:27:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-11 21:33:00,0.0548514040043413
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-12 02:13:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-12 05:23:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-12 15:23:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-12 22:53:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-13 07:03:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-13 12:03:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-20 09:30:00,0.468752509104053
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-29 10:15:00,0.0548518541021337
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-29 23:05:00,0.0548524499150438
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-30 04:45:00,0.0548524268783712
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-30 10:25:00,0.115453827047562
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-30 16:05:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-30 19:55:00,0.0548513809676687
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-01 12:45:00,0.0022143680889597
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-02 01:25:00,0.0022143680889597
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-02 12:45:00,0.0022143680889597
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-03 02:35:00,0.0022143680889597
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-03 13:55:00,0.0022143680889597
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-14 14:30:00,0.0022143680889597
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-20 11:30:00,0.0022143680889597
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-29 09:00:00,0.00221439338109475
1110056,"Mulgrave River at Deeral","2015-2016",2015-08-28 11:30:00,0.00221437033228744
1110056,"Mulgrave River at Deeral","2015-2016",2015-09-01 11:17:00,0.00221437033228744
1110056,"Mulgrave River at Deeral","2015-2016",2015-09-10 11:20:00,0.00221446079040621
1110056,"Mulgrave River at Deeral","2015-2016",2015-09-15 15:00:00,0.178327992125538
1110056,"Mulgrave River at Deeral","2015-2016",2015-09-22 13:30:00,0.0022187085080394
1110056,"Mulgrave River at Deeral","2015-2016",2015-10-20 10:00:00,0.0244053949466361
1110056,"Mulgrave River at Deeral","2015-2016",2015-10-27 13:40:00,0.00221873155684671
1110056,"Mulgrave River at Deeral","2015-2016",2015-11-04 14:00:00,0.0022187085080394
1110056,"Mulgrave River at Deeral","2015-2016",2015-11-09 13:30:00,0.00221873155684671
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-21 15:00:00,7.51532959014429
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-23 11:34:00,12.8361886910771
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-23 13:34:00,14.3776984940848
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-23 19:56:00,3.40198274917051
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-23 22:56:00,1.41060650467236
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 02:36:00,1.88947970111916
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 06:16:00,1.3429686096032
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 07:26:00,1.59420595294626
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 12:56:00,0.844836437395058
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 14:56:00,1.10543800134616
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 21:36:00,0.0580145306563917
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 23:36:00,0.451123614796389
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-25 08:56:00,3.73301442001572
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-25 14:36:00,1.20631294662453
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-25 20:16:00,0.822424317355019
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-26 01:56:00,0.623399848478323
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-31 14:29:00,0.122385601717456
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-31 20:06:00,0.162923632065726
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-01 01:46:00,0.122385601717456
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-01 07:26:00,0.0683510043362867
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-01 13:06:00,0.0683510043362867
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-01 18:46:00,0.0580145306563917
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 00:26:00,0.0700181646349218
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 06:06:00,0.0683510043362867
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 11:46:00,0.0580145306563917
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 17:26:00,0.0580145306563917
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 23:06:00,0.0683510043362867
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-01 12:30:00,0.269826618974267
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-09 14:46:00,1.82076868440499
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-09 20:26:00,14.8201048331297
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 01:26:00,14.9339532469553
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 03:46:00,12.585045302972
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 07:26:00,10.3968583166692
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 13:56:00,13.7937430753309
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 19:56:00,4.13412526712954
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 21:46:00,5.83392026422213
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-04 13:07:00,3.81401036949565
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-04 20:26:00,3.31037093557162
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-09 13:46:00,0.0596818633984753
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-10 09:56:00,0.11057744972347
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-10 14:16:00,0.0596818633984753
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-11 10:56:00,0.122385990924445
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-12 12:36:00,2.05174680811268
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-12 16:46:00,2.72718339892425
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-12 20:27:00,1.79751181276805
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-12 23:36:00,0.756995426099494
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-13 06:26:00,0.18507498429241
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-16 10:36:00,0.100245979875935
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-16 19:46:00,0.100245733047655
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-17 04:56:00,0.0580148297065874
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-17 14:06:00,0.0580148297065874
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-17 19:26:00,0.0580148297065874
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-18 00:56:00,0.0580148297065874
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-18 06:16:00,0.0580148297065874
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-18 13:16:00,0.0580148297065874
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-21 22:01:00,1.65369923886068
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-22 12:16:00,1.23211811069164
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-22 18:26:00,0.952039009150463
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-23 08:46:00,1.2656892604253
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-24 10:56:00,1.07373482398451
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-25 11:16:00,0.548586623378544
1110056,"Mulgrave River at Deeral","2015-2016",2016-06-08 14:00:00,0.451038330286835
1110056,"Mulgrave River at Deeral","2015-2016",2016-06-15 14:03:00,1.12810690915555
1110056,"Mulgrave River at Deeral","2015-2016",2016-06-16 02:16:00,0.0600388265344587
1110056,"Mulgrave River at Deeral","2015-2016",2016-06-28 13:50:00,0.518846093525671
1110056,"Mulgrave River at Deeral","2016-2017",2016-07-15 12:30:00,0.0022143680889597
1110056,"Mulgrave River at Deeral","2016-2017",2016-07-21 13:00:00,0.0444687597282778
1110056,"Mulgrave River at Deeral","2016-2017",2016-08-16 13:00:00,0.738815606453369
1110056,"Mulgrave River at Deeral","2016-2017",2016-10-14 13:40:00,1.72117936469807
1110056,"Mulgrave River at Deeral","2016-2017",2016-11-22 13:30:00,0.642091988109683
1110056,"Mulgrave River at Deeral","2016-2017",2016-12-16 13:12:00,2.9889390727745
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 00:23:00,14.9662511394186
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 04:08:00,19.8125182813769
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 05:38:00,19.4976300860937
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 10:28:00,20.0725708264235
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 18:38:00,7.95326951359614
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 23:58:00,7.98305276587073
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-10 11:18:00,5.48128455114993
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-10 23:28:00,0.538056167708034
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-11 08:28:00,3.75537363590704
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-11 11:38:00,6.7101331219389
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-11 17:48:00,4.97368366717619
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-11 23:58:00,4.29442347008735
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-12 06:08:00,6.45762400292615
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-12 12:18:00,6.16802738472508
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-12 18:28:00,3.62451789848067
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-13 00:38:00,1.14832667291224
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-13 06:48:00,0.407732836123287
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-13 13:38:00,0.365632007797201
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-14 07:29:00,0.580084137640957
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-14 19:38:00,0.407732836123287
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-01 11:41:00,13.9525658325818
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-01 19:53:00,7.59584270040394
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-02 08:00:00,0.989187104996503
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-02 12:09:00,5.89757804308912
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-03 00:19:00,18.9172217815062
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-03 09:29:00,13.6705909683884
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-03 15:39:00,11.3700392768313
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-03 21:49:00,6.0775635715906
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-04 03:59:00,6.62662099019153
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-04 16:09:00,3.69312236909174
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-05 04:19:00,3.52065395740498
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-05 16:29:00,3.07232419591152
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-06 04:39:00,2.98032354590732
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-06 16:49:00,4.25388302309989
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-07 04:59:00,5.15200950921326
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-16 06:50:00,8.15916436081021
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-17 05:19:00,11.7041937922416
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-17 13:30:00,5.1002804637463
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-17 19:40:00,2.56475860561127
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-18 19:50:00,1.4997905427581
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-19 20:00:00,1.12076068309545
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-22 00:19:00,16.6491246236005
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-22 06:59:00,14.7460174413372
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-25 17:19:00,2.5303430438004
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-26 00:28:00,4.37524083803776
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-26 06:08:00,4.76899498653361
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-26 14:28:00,2.08184263958722
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-27 03:18:00,0.355519330416942
1110056,"Mulgrave River at Deeral","2016-2017",2017-03-17 09:00:00,0.256820003014024
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-05 08:48:00,3.43931447678618
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-05 14:08:00,2.38668939614221
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-07 11:58:00,1.59053538907669
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-08 00:08:00,0.175877030230909
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-08 13:18:00,0.0709815402914926
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-09 13:58:00,0.0709815402914926
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-28 12:00:00,0.150396715459389
1110056,"Mulgrave River at Deeral","2016-2017",2017-05-19 14:30:00,0.370047993838618
1110056,"Mulgrave River at Deeral","2016-2017",2017-06-10 07:15:00,0.0330803947364067
