"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"113006A","Tully River at Euramo","2012-2013",2013-01-22 07:37:00,15.2815218585444
"113006A","Tully River at Euramo","2012-2013",2013-01-22 11:33:00,8.75065764239455
"113006A","Tully River at Euramo","2012-2013",2013-01-22 15:22:00,8.15673748530577
"113006A","Tully River at Euramo","2012-2013",2013-01-22 19:23:00,7.27794724694005
"113006A","Tully River at Euramo","2012-2013",2013-01-23 07:45:00,13.2955048746737
"113006A","Tully River at Euramo","2012-2013",2013-01-23 14:10:00,12.5605941827104
"113006A","Tully River at Euramo","2012-2013",2013-01-24 07:37:00,9.10134024132806
"113006A","Tully River at Euramo","2012-2013",2013-01-24 12:53:00,4.49848641038782
"113006A","Tully River at Euramo","2012-2013",2013-01-25 07:17:00,7.19466167039602
"113006A","Tully River at Euramo","2012-2013",2013-01-25 17:38:00,9.7027974142049
"113006A","Tully River at Euramo","2012-2013",2013-01-26 17:53:00,6.15352395018743
"113006A","Tully River at Euramo","2012-2013",2013-01-28 18:05:00,2.07010519119041
"113006A","Tully River at Euramo","2012-2013",2013-01-31 10:55:00,1.16466099542387
"113006A","Tully River at Euramo","2012-2013",2013-02-12 11:49:00,1.21437360030028
"113006A","Tully River at Euramo","2012-2013",2013-03-06 13:21:00,2.14209764397492
"113006A","Tully River at Euramo","2012-2013",2013-03-22 13:35:00,3.7131593201959
"113006A","Tully River at Euramo","2012-2013",2013-03-23 11:55:00,0.883757534946239
"113006A","Tully River at Euramo","2012-2013",2013-03-23 17:36:00,1.75925171800764
"113006A","Tully River at Euramo","2012-2013",2013-03-24 13:02:00,1.33712981494879
"113006A","Tully River at Euramo","2012-2013",2013-03-24 18:42:00,1.09377781138563
"113006A","Tully River at Euramo","2012-2013",2013-03-25 15:08:00,0.0440547210577846
"113006A","Tully River at Euramo","2012-2013",2013-03-26 17:58:00,0.521638831599747
"113006A","Tully River at Euramo","2012-2013",2013-04-05 11:52:00,2.14758661093178
"113006A","Tully River at Euramo","2012-2013",2013-04-08 12:06:00,0.797825525248896
"113006A","Tully River at Euramo","2012-2013",2013-04-09 12:39:00,0.471577616798036
"113006A","Tully River at Euramo","2012-2013",2013-04-11 12:15:00,0.940375116593517
"113006A","Tully River at Euramo","2012-2013",2013-04-12 11:58:00,0.888436564549067
"113006A","Tully River at Euramo","2012-2013",2013-04-13 09:35:00,1.25412265153928
"113006A","Tully River at Euramo","2012-2013",2013-05-08 09:27:00,0.808085484170373
"113006A","Tully River at Euramo","2012-2013",2013-05-08 15:06:00,0.534022926846833
"113006A","Tully River at Euramo","2012-2013",2013-05-09 08:06:00,0.860066143499039
"113006A","Tully River at Euramo","2012-2013",2013-05-09 14:24:00,0.860066143499039
"113006A","Tully River at Euramo","2012-2013",2013-05-10 09:16:00,0.471577616798036
"113006A","Tully River at Euramo","2012-2013",2013-05-11 14:15:00,0.797825525248896
"113006A","Tully River at Euramo","2012-2013",2013-05-13 16:02:00,0.797825525248896
"113006A","Tully River at Euramo","2012-2013",2013-05-15 16:59:00,0.471577616798036
"113006A","Tully River at Euramo","2012-2013",2013-05-17 18:04:00,0.797825525248896
"113006A","Tully River at Euramo","2012-2013",2013-05-20 13:50:00,0.234218028557742
"113006A","Tully River at Euramo","2012-2013",2013-05-24 13:49:00,0.234218028557742
"113006A","Tully River at Euramo","2012-2013",2013-05-31 12:04:00,0.234218028557742
"113006A","Tully River at Euramo","2012-2013",2013-06-04 15:13:00,0.439955043331053
"113006A","Tully River at Euramo","2012-2013",2013-06-11 16:40:00,0.0999191878588324
"113006A","Tully River at Euramo","2012-2013",2013-06-12 13:58:00,0.234218028557742
"113006A","Tully River at Euramo","2012-2013",2013-06-14 14:10:00,3.52236638803562
"113006A","Tully River at Euramo","2012-2013",2013-06-21 13:32:00,0.234218028557742
"113006A","Tully River at Euramo","2013-2014",2013-07-23 13:15:00,0.247845223032184
"113006A","Tully River at Euramo","2013-2014",2013-08-15 12:22:00,0.0444687053822279
"113006A","Tully River at Euramo","2013-2014",2013-11-27 09:30:00,0.00388259495514021
"113006A","Tully River at Euramo","2013-2014",2013-12-03 18:00:00,0.0444687053822279
"113006A","Tully River at Euramo","2013-2014",2013-12-13 10:15:00,0.426632841481112
"113006A","Tully River at Euramo","2013-2014",2014-01-27 12:20:00,25.3738077455515
"113006A","Tully River at Euramo","2013-2014",2014-01-28 18:07:00,7.05198851692099
"113006A","Tully River at Euramo","2013-2014",2014-02-03 15:46:00,8.97056396170189
"113006A","Tully River at Euramo","2013-2014",2014-02-03 21:52:00,4.93936291785506
"113006A","Tully River at Euramo","2013-2014",2014-02-03 22:40:00,4.97549815130976
"113006A","Tully River at Euramo","2013-2014",2014-02-04 10:40:00,7.54776753365939
"113006A","Tully River at Euramo","2013-2014",2014-02-04 18:30:00,11.8040248430673
"113006A","Tully River at Euramo","2013-2014",2014-02-04 23:32:00,15.3531774213291
"113006A","Tully River at Euramo","2013-2014",2014-02-05 04:33:00,13.8654689920636
"113006A","Tully River at Euramo","2013-2014",2014-02-05 09:32:00,18.323908682662
"113006A","Tully River at Euramo","2013-2014",2014-02-05 15:06:00,11.2532496634499
"113006A","Tully River at Euramo","2013-2014",2014-02-06 13:26:00,8.40400271804077
"113006A","Tully River at Euramo","2013-2014",2014-02-07 01:25:00,8.77968061432009
"113006A","Tully River at Euramo","2013-2014",2014-02-07 15:42:00,20.5833927997156
"113006A","Tully River at Euramo","2013-2014",2014-02-07 20:50:00,18.4533521767745
"113006A","Tully River at Euramo","2013-2014",2014-02-08 02:24:00,11.9259171697405
"113006A","Tully River at Euramo","2013-2014",2014-02-08 13:10:00,7.08307892334598
"113006A","Tully River at Euramo","2013-2014",2014-02-08 17:56:00,8.16060030426407
"113006A","Tully River at Euramo","2013-2014",2014-02-08 22:26:00,6.29194105061708
"113006A","Tully River at Euramo","2013-2014",2014-02-09 08:08:00,9.70595046454674
"113006A","Tully River at Euramo","2013-2014",2014-02-09 20:08:00,9.26467647073653
"113006A","Tully River at Euramo","2013-2014",2014-02-10 08:08:00,8.90014003427432
"113006A","Tully River at Euramo","2013-2014",2014-02-10 15:20:00,9.4061278241887
"113006A","Tully River at Euramo","2013-2014",2014-02-11 01:02:00,10.0060442535099
"113006A","Tully River at Euramo","2013-2014",2014-02-11 08:25:00,9.43766114147038
"113006A","Tully River at Euramo","2013-2014",2014-02-11 16:02:00,10.2710884126388
"113006A","Tully River at Euramo","2013-2014",2014-02-11 19:00:00,8.93107240742099
"113006A","Tully River at Euramo","2013-2014",2014-02-12 10:00:00,6.82574074181112
"113006A","Tully River at Euramo","2013-2014",2014-02-25 10:00:00,1.21123506764232
"113006A","Tully River at Euramo","2013-2014",2014-02-27 07:31:00,1.18345035333276
"113006A","Tully River at Euramo","2013-2014",2014-02-28 17:17:00,1.17322922044018
"113006A","Tully River at Euramo","2013-2014",2014-03-20 14:38:00,0.651887505168747
"113006A","Tully River at Euramo","2013-2014",2014-03-20 17:36:00,2.60430964217327
"113006A","Tully River at Euramo","2013-2014",2014-03-20 20:34:00,1.0176718982721
"113006A","Tully River at Euramo","2013-2014",2014-03-21 00:06:00,1.8097042323348
"113006A","Tully River at Euramo","2013-2014",2014-03-21 03:38:00,1.6840303729181
"113006A","Tully River at Euramo","2013-2014",2014-03-21 07:38:00,1.64664348379286
"113006A","Tully River at Euramo","2013-2014",2014-03-21 09:54:00,4.23947028787514
"113006A","Tully River at Euramo","2013-2014",2014-03-21 12:32:00,8.52798458348074
"113006A","Tully River at Euramo","2013-2014",2014-03-21 17:40:00,5.50796837851053
"113006A","Tully River at Euramo","2013-2014",2014-03-22 07:45:00,8.88916376463478
"113006A","Tully River at Euramo","2013-2014",2014-03-22 18:30:00,10.4389452990848
"113006A","Tully River at Euramo","2013-2014",2014-03-23 07:40:00,5.79165942513404
"113006A","Tully River at Euramo","2013-2014",2014-03-23 18:40:00,5.90313424140083
"113006A","Tully River at Euramo","2013-2014",2014-03-24 08:00:00,8.6000541822957
"113006A","Tully River at Euramo","2013-2014",2014-03-26 07:15:00,2.89622571709987
"113006A","Tully River at Euramo","2013-2014",2014-03-27 02:28:00,1.79104965214677
"113006A","Tully River at Euramo","2013-2014",2014-03-27 09:54:00,1.9323969084367
"113006A","Tully River at Euramo","2013-2014",2014-03-28 06:08:00,3.88855841708435
"113006A","Tully River at Euramo","2013-2014",2014-03-28 17:10:00,2.09425466101203
"113006A","Tully River at Euramo","2013-2014",2014-03-29 08:00:00,2.66849646088332
"113006A","Tully River at Euramo","2013-2014",2014-04-09 16:01:00,0.759314679846368
"113006A","Tully River at Euramo","2013-2014",2014-04-11 23:32:00,0.674482486121253
"113006A","Tully River at Euramo","2013-2014",2014-04-12 03:08:00,0.969640467402466
"113006A","Tully River at Euramo","2013-2014",2014-04-12 08:00:00,0.674482486121253
"113006A","Tully River at Euramo","2013-2014",2014-04-12 12:54:00,1.10787809926596
"113006A","Tully River at Euramo","2013-2014",2014-04-12 17:08:00,1.10787809926596
"113006A","Tully River at Euramo","2013-2014",2014-04-12 20:54:00,0.643957609726087
"113006A","Tully River at Euramo","2013-2014",2014-04-13 00:32:00,0.407009120578528
"113006A","Tully River at Euramo","2013-2014",2014-04-13 12:32:00,0.643957609726087
"113006A","Tully River at Euramo","2013-2014",2014-04-14 00:32:00,0.969640467402466
"113006A","Tully River at Euramo","2013-2014",2014-04-14 12:32:00,0.969640467402466
"113006A","Tully River at Euramo","2013-2014",2014-04-14 18:40:00,1.23978707529454
"113006A","Tully River at Euramo","2013-2014",2014-04-15 06:34:00,1.8441907783767
"113006A","Tully River at Euramo","2013-2014",2014-04-15 18:26:00,1.98120761527889
"113006A","Tully River at Euramo","2013-2014",2014-04-16 00:26:00,2.01302822257767
"113006A","Tully River at Euramo","2013-2014",2014-04-16 06:26:00,1.39564275053269
"113006A","Tully River at Euramo","2013-2014",2014-04-16 10:15:00,1.7166866396983
"113006A","Tully River at Euramo","2013-2014",2014-05-16 15:14:00,0.870032923669684
"113006A","Tully River at Euramo","2013-2014",2014-05-17 03:14:00,1.26612996383667
"113006A","Tully River at Euramo","2013-2014",2014-05-17 21:14:00,0.79016219309147
"113006A","Tully River at Euramo","2013-2014",2014-05-18 21:14:00,0.818057490083901
"113006A","Tully River at Euramo","2013-2014",2014-05-19 09:14:00,0.79016219309147
"113006A","Tully River at Euramo","2013-2014",2014-05-19 13:30:00,0.768145444186485
"113006A","Tully River at Euramo","2013-2014",2014-05-19 19:25:00,0.75788135404955
"113006A","Tully River at Euramo","2013-2014",2014-05-20 06:49:00,0.75788135404955
"113006A","Tully River at Euramo","2013-2014",2014-05-22 22:20:00,1.66515512025156
"113006A","Tully River at Euramo","2013-2014",2014-05-23 22:20:00,0.781333388048833
"113006A","Tully River at Euramo","2013-2014",2014-05-24 09:30:00,1.15585412073198
"113006A","Tully River at Euramo","2013-2014",2014-06-09 14:14:00,0.819489946773833
"113006A","Tully River at Euramo","2013-2014",2014-06-10 21:24:00,0.46532665395137
"113006A","Tully River at Euramo","2013-2014",2014-06-11 18:00:00,0.43294012011158
"113006A","Tully River at Euramo","2013-2014",2014-06-12 07:00:00,0.43294012011158
"113006A","Tully River at Euramo","2014-2015",2014-08-28 10:10:00,0.178842089919862
"113006A","Tully River at Euramo","2014-2015",2014-09-09 12:43:00,0.178842089919862
"113006A","Tully River at Euramo","2014-2015",2014-10-09 17:15:00,0.00388257737737874
"113006A","Tully River at Euramo","2014-2015",2014-10-23 17:00:00,0.054806580035538
"113006A","Tully River at Euramo","2014-2015",2014-11-03 16:45:00,0.0444687053822279
"113006A","Tully River at Euramo","2014-2015",2014-11-05 16:26:00,0.0444687053822279
"113006A","Tully River at Euramo","2014-2015",2015-01-10 09:35:00,11.7068632525252
"113006A","Tully River at Euramo","2014-2015",2015-01-23 09:20:00,4.82114536007781
"113006A","Tully River at Euramo","2014-2015",2015-02-08 09:30:00,5.70038958943078
"113006A","Tully River at Euramo","2014-2015",2015-02-08 09:36:00,17.0554769015428
"113006A","Tully River at Euramo","2014-2015",2015-02-08 13:14:00,24.930455902766
"113006A","Tully River at Euramo","2014-2015",2015-02-08 16:32:00,15.7892410745765
"113006A","Tully River at Euramo","2014-2015",2015-02-08 20:52:00,13.1939188700939
"113006A","Tully River at Euramo","2014-2015",2015-02-09 09:00:00,10.4872565383092
"113006A","Tully River at Euramo","2014-2015",2015-02-09 15:10:00,15.445001383732
"113006A","Tully River at Euramo","2014-2015",2015-02-10 03:22:00,13.4505559699224
"113006A","Tully River at Euramo","2014-2015",2015-02-10 15:34:00,9.86493202056879
"113006A","Tully River at Euramo","2014-2015",2015-02-11 00:58:00,8.86062274533076
"113006A","Tully River at Euramo","2014-2015",2015-02-11 07:04:00,12.1826733059857
"113006A","Tully River at Euramo","2014-2015",2015-02-11 13:10:00,8.03543676310633
"113006A","Tully River at Euramo","2014-2015",2015-02-11 19:16:00,12.3134297537051
"113006A","Tully River at Euramo","2014-2015",2015-02-12 01:22:00,8.26979321692
"113006A","Tully River at Euramo","2014-2015",2015-02-12 07:28:00,8.7518124535748
"113006A","Tully River at Euramo","2014-2015",2015-02-12 13:34:00,7.23029265034326
"113006A","Tully River at Euramo","2014-2015",2015-02-12 19:40:00,12.530822842131
"113006A","Tully River at Euramo","2014-2015",2015-02-13 01:46:00,8.2164707117522
"113006A","Tully River at Euramo","2014-2015",2015-02-13 07:52:00,6.0449362857565
"113006A","Tully River at Euramo","2014-2015",2015-02-13 13:36:00,19.032602892248
"113006A","Tully River at Euramo","2014-2015",2015-02-13 21:07:00,22.8574669270609
"113006A","Tully River at Euramo","2014-2015",2015-02-14 01:03:00,22.02847785332
"113006A","Tully River at Euramo","2014-2015",2015-02-14 06:03:00,18.1581897839331
"113006A","Tully River at Euramo","2014-2015",2015-02-14 12:09:00,14.9322244852258
"113006A","Tully River at Euramo","2014-2015",2015-02-14 18:15:00,12.6455114058473
"113006A","Tully River at Euramo","2014-2015",2015-02-15 00:21:00,12.9483088302253
"113006A","Tully River at Euramo","2014-2015",2015-02-15 06:27:00,14.7551134103319
"113006A","Tully River at Euramo","2014-2015",2015-02-15 12:33:00,10.4259859820815
"113006A","Tully River at Euramo","2014-2015",2015-02-15 22:50:00,6.64117972297543
"113006A","Tully River at Euramo","2014-2015",2015-02-16 04:56:00,7.12165167655353
"113006A","Tully River at Euramo","2014-2015",2015-02-16 11:02:00,8.23534806987708
"113006A","Tully River at Euramo","2014-2015",2015-02-16 17:08:00,8.75102483816609
"113006A","Tully River at Euramo","2014-2015",2015-02-16 23:14:00,7.36215992463974
"113006A","Tully River at Euramo","2014-2015",2015-02-17 05:20:00,5.8052261766815
"113006A","Tully River at Euramo","2014-2015",2015-02-17 11:26:00,6.30251202758699
"113006A","Tully River at Euramo","2014-2015",2015-02-17 17:32:00,5.69068273711948
"113006A","Tully River at Euramo","2014-2015",2015-02-17 23:38:00,4.68367034516712
"113006A","Tully River at Euramo","2014-2015",2015-02-18 05:44:00,4.64076529062032
"113006A","Tully River at Euramo","2014-2015",2015-02-18 11:50:00,3.5898841364106
"113006A","Tully River at Euramo","2014-2015",2015-02-18 18:25:00,3.31109251141868
"113006A","Tully River at Euramo","2014-2015",2015-03-03 15:00:00,0.431827434284993
"113006A","Tully River at Euramo","2014-2015",2015-03-05 15:00:00,0.442125246463199
"113006A","Tully River at Euramo","2014-2015",2015-03-11 07:23:00,15.3832892734859
"113006A","Tully River at Euramo","2014-2015",2015-03-11 09:03:00,14.9613116204107
"113006A","Tully River at Euramo","2014-2015",2015-03-11 10:47:00,9.42645639130443
"113006A","Tully River at Euramo","2014-2015",2015-03-11 12:53:00,3.98319917075635
"113006A","Tully River at Euramo","2014-2015",2015-03-11 15:39:00,4.10943460529868
"113006A","Tully River at Euramo","2014-2015",2015-03-11 17:33:00,3.28478987515649
"113006A","Tully River at Euramo","2014-2015",2015-03-11 23:49:00,2.56484489921227
"113006A","Tully River at Euramo","2014-2015",2015-03-12 05:55:00,3.44316458171358
"113006A","Tully River at Euramo","2014-2015",2015-03-12 12:01:00,6.20990774558298
"113006A","Tully River at Euramo","2014-2015",2015-03-12 18:07:00,1.91907521930476
"113006A","Tully River at Euramo","2014-2015",2015-03-13 00:13:00,1.53637999626367
"113006A","Tully River at Euramo","2014-2015",2015-03-13 11:35:00,4.28711857053093
"113006A","Tully River at Euramo","2014-2015",2015-03-13 17:38:00,10.3776851036903
"113006A","Tully River at Euramo","2014-2015",2015-03-13 23:44:00,10.5036759274953
"113006A","Tully River at Euramo","2014-2015",2015-03-14 05:50:00,13.4820518068127
"113006A","Tully River at Euramo","2014-2015",2015-03-14 11:56:00,16.794402844302
"113006A","Tully River at Euramo","2014-2015",2015-03-14 18:02:00,20.1041242790496
"113006A","Tully River at Euramo","2014-2015",2015-03-15 00:08:00,21.4194611660917
"113006A","Tully River at Euramo","2014-2015",2015-03-15 06:14:00,14.9859010919834
"113006A","Tully River at Euramo","2014-2015",2015-03-15 12:20:00,12.4371998407834
"113006A","Tully River at Euramo","2014-2015",2015-03-15 23:26:00,8.12021022704673
"113006A","Tully River at Euramo","2014-2015",2015-03-16 05:32:00,5.96826349894343
"113006A","Tully River at Euramo","2014-2015",2015-03-16 11:38:00,4.21435667328677
"113006A","Tully River at Euramo","2014-2015",2015-03-16 17:44:00,3.14230986464288
"113006A","Tully River at Euramo","2014-2015",2015-03-16 23:50:00,2.62734264608243
"113006A","Tully River at Euramo","2014-2015",2015-03-17 05:56:00,2.37741231530821
"113006A","Tully River at Euramo","2014-2015",2015-03-17 12:02:00,1.93130097940013
"113006A","Tully River at Euramo","2014-2015",2015-03-17 18:08:00,1.70259069040838
"113006A","Tully River at Euramo","2014-2015",2015-03-17 19:00:00,1.33649555435023
"113006A","Tully River at Euramo","2014-2015",2015-04-02 17:03:00,0.481908642796836
"113006A","Tully River at Euramo","2014-2015",2015-06-10 14:45:00,0.431827434284993
"113006A","Tully River at Euramo","2014-2015",2015-06-11 06:30:00,0.226837181534356
"113006A","Tully River at Euramo","2014-2015",2015-06-12 05:08:00,0.122724096266402
"113006A","Tully River at Euramo","2014-2015",2015-06-13 15:26:00,0.122724096266402
"113006A","Tully River at Euramo","2014-2015",2015-06-13 21:32:00,0.122724096266402
"113006A","Tully River at Euramo","2014-2015",2015-06-14 09:44:00,0.204695418965328
"113006A","Tully River at Euramo","2014-2015",2015-06-14 13:38:00,0.279122438976209
"113006A","Tully River at Euramo","2014-2015",2015-06-14 15:50:00,0.194373048129415
"113006A","Tully River at Euramo","2014-2015",2015-06-15 04:02:00,0.204695418965328
"113006A","Tully River at Euramo","2014-2015",2015-06-15 15:58:00,0.204695418965328
"113006A","Tully River at Euramo","2014-2015",2015-06-15 22:05:00,0.204695418965328
"113006A","Tully River at Euramo","2014-2015",2015-06-16 16:22:00,0.194373048129415
"113006A","Tully River at Euramo","2014-2015",2015-06-17 16:46:00,0.194373048129415
"113006A","Tully River at Euramo","2014-2015",2015-06-18 11:04:00,0.194373048129415
"113006A","Tully River at Euramo","2014-2015",2015-06-19 12:45:00,0.194373048129415
"113006A","Tully River at Euramo","2014-2015",2015-06-20 15:08:00,0.431827434284993
"113006A","Tully River at Euramo","2014-2015",2015-06-21 03:20:00,0.194373048129415
"113006A","Tully River at Euramo","2014-2015",2015-06-21 09:26:00,7.22703230664484
"113006A","Tully River at Euramo","2014-2015",2015-06-22 09:50:00,0.464214330052093
"113006A","Tully River at Euramo","2014-2015",2015-06-22 15:56:00,1.70646277228048
"113006A","Tully River at Euramo","2014-2015",2015-06-24 21:12:00,0.848852869345473
"113006A","Tully River at Euramo","2014-2015",2015-06-25 03:18:00,0.481908642796836
"113006A","Tully River at Euramo","2014-2015",2015-06-25 15:30:00,0.481908642796836
"113006A","Tully River at Euramo","2014-2015",2015-06-26 09:48:00,0.453918802667874
"113006A","Tully River at Euramo","2014-2015",2015-06-30 05:34:00,3.34347140368786
