"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-12 04:44:00,6.16368125975069
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-12 10:24:00,2.80893081990541
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-12 16:04:00,6.83126867081237
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-12 21:44:00,1.14424917683444
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-13 03:24:00,1.14424917683444
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-13 09:04:00,5.82805896158786
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-27 10:00:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-27 10:20:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-04-23 13:35:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-05-26 11:15:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-09 13:27:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-11 21:33:00,0.054835526791619
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-12 02:13:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-12 05:23:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-12 15:23:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-12 22:53:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-13 07:03:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-13 12:03:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-20 09:30:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-29 10:15:00,0.054835976889489
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-29 23:05:00,0.0548365727024991
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-30 04:45:00,0.0548365496658154
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-30 10:25:00,0.054835526791619
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-30 16:05:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-30 19:55:00,0.0548355037549353
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-01 12:45:00,0.00221436803394814
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-02 01:25:00,0.00221436803394814
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-02 12:45:00,0.00221436803394814
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-03 02:35:00,0.00221436803394814
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-03 13:55:00,0.00221436803394814
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-14 14:30:00,0.00221436803394814
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-20 11:30:00,0.00221436803394814
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-29 09:00:00,0.0022143933260832
1110056,"Mulgrave River at Deeral","2015-2016",2015-08-28 11:30:00,0.00221437027727589
1110056,"Mulgrave River at Deeral","2015-2016",2015-09-01 11:17:00,0.00221437027727589
1110056,"Mulgrave River at Deeral","2015-2016",2015-09-10 11:20:00,0.00221446073539466
1110056,"Mulgrave River at Deeral","2015-2016",2015-09-15 15:00:00,0.0022143933260832
1110056,"Mulgrave River at Deeral","2015-2016",2015-09-22 13:30:00,0.00221437027727589
1110056,"Mulgrave River at Deeral","2015-2016",2015-10-20 10:00:00,0.00221437027727589
1110056,"Mulgrave River at Deeral","2015-2016",2015-10-27 13:40:00,0.0022143933260832
1110056,"Mulgrave River at Deeral","2015-2016",2015-11-04 14:00:00,0.00221437027727589
1110056,"Mulgrave River at Deeral","2015-2016",2015-11-09 13:30:00,0.0022143933260832
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-21 15:00:00,1.61857341168217
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-23 11:34:00,2.03224530244831
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-23 13:34:00,3.69698307854397
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-23 19:56:00,1.14737784832842
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-23 22:56:00,0.0579986769821184
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 02:36:00,0.0579986769821184
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 06:16:00,0.0579986769821184
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 07:26:00,0.0579986769821184
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 12:56:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 14:56:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 21:36:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 23:36:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-25 08:56:00,1.14737778169107
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-25 14:36:00,0.0579986769821184
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-25 20:16:00,0.0579986769821184
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-26 01:56:00,0.0579986769821184
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-31 14:29:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-31 20:06:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-01 01:46:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-01 07:26:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-01 13:06:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-01 18:46:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 00:26:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 06:06:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 11:46:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 17:26:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 23:06:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-01 12:30:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-09 14:46:00,1.10584364357589
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-09 20:26:00,6.66906773261109
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 01:26:00,5.68535321096093
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 03:46:00,4.62752125327893
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 07:26:00,3.38596695553561
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 13:56:00,4.53366445368401
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 19:56:00,1.97732839031601
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 21:46:00,2.27613605936073
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-04 13:07:00,1.98669753278289
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-04 20:26:00,1.53867356927795
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-09 13:46:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-10 09:56:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-10 14:16:00,0.0579986539461674
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-11 10:56:00,0.0579990434040556
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-12 12:36:00,1.36186982745758
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-12 16:46:00,1.36187003481818
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-12 20:27:00,1.1058441838344
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-12 23:36:00,0.0579991488258935
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-13 06:26:00,0.0579989760323585
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-16 10:36:00,0.0579992903367299
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-16 19:46:00,0.0579990434040556
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-17 04:56:00,0.0579989529963965
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-17 14:06:00,0.0579989529963965
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-17 19:26:00,0.0579989529963965
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-18 00:56:00,0.0579989529963965
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-18 06:16:00,0.0579989529963965
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-18 13:16:00,0.0579989529963965
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-21 22:01:00,1.60696776941238
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-22 12:16:00,1.19118581757214
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-22 18:26:00,0.927516159115804
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-23 08:46:00,1.24351661645395
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-24 10:56:00,1.06691605589594
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-25 11:16:00,0.547078981255611
1110056,"Mulgrave River at Deeral","2015-2016",2016-06-08 14:00:00,0.450961742617795
1110056,"Mulgrave River at Deeral","2015-2016",2016-06-15 14:03:00,0.944592584932968
1110056,"Mulgrave River at Deeral","2015-2016",2016-06-16 02:16:00,0.0421950248342018
1110056,"Mulgrave River at Deeral","2015-2016",2016-06-28 13:50:00,0.467162379469555
1110056,"Mulgrave River at Deeral","2016-2017",2016-07-15 12:30:00,0.00221436803394814
1110056,"Mulgrave River at Deeral","2016-2017",2016-07-21 13:00:00,0.00221436803394814
1110056,"Mulgrave River at Deeral","2016-2017",2016-08-16 13:00:00,0.724286005070585
1110056,"Mulgrave River at Deeral","2016-2017",2016-10-14 13:40:00,1.69909217440595
1110056,"Mulgrave River at Deeral","2016-2017",2016-11-22 13:30:00,0.633281910508332
1110056,"Mulgrave River at Deeral","2016-2017",2016-12-16 13:12:00,2.34914900433454
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 00:23:00,3.06925901330191
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 04:08:00,2.68829378885553
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 05:38:00,2.52615329427154
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 10:28:00,2.60969453562417
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 18:38:00,1.27686275362268
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 23:58:00,1.10517931885042
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-10 11:18:00,0.570189006522925
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-10 23:28:00,0.059385365922271
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-11 08:28:00,1.6151122952546
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-11 11:38:00,1.49642428027982
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-11 17:48:00,1.71956442144681
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-11 23:58:00,1.65401384116382
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-12 06:08:00,1.75193116452329
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-12 12:18:00,1.49642428027982
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-12 18:28:00,1.00187600811159
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-13 00:38:00,0.059385365922271
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-13 06:48:00,0.059385365922271
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-13 13:38:00,0.059385365922271
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-14 07:29:00,0.059385365922271
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-14 19:38:00,0.059385365922271
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-01 11:41:00,4.15993369446848
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-01 19:53:00,3.04937775062486
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-02 08:00:00,0.059385471647122
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-02 12:09:00,2.86143349846705
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-03 00:19:00,4.21573618991787
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-03 09:29:00,3.08029027585324
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-03 15:39:00,2.81250512084925
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-03 21:49:00,2.09282610491058
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-04 03:59:00,2.86692440884662
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-04 16:09:00,1.45194301376705
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-05 04:19:00,1.19565607048268
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-05 16:29:00,1.57213427767577
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-06 04:39:00,1.98214052056747
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-06 16:49:00,2.03982498520991
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-07 04:59:00,1.36323776123444
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-16 06:50:00,5.0609306261014
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-17 05:19:00,5.83539506068501
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-17 13:30:00,2.45392599662453
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-17 19:40:00,1.68238154044605
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-18 19:50:00,1.38951608166186
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-19 20:00:00,1.08387635468529
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-22 00:19:00,5.54340127855176
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-22 06:59:00,7.30042893020364
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-25 17:19:00,1.54303375886474
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-26 00:28:00,1.84274588576459
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-26 06:08:00,1.68238498972556
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-26 14:28:00,1.11022332279717
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-27 03:18:00,0.0624241488008326
1110056,"Mulgrave River at Deeral","2016-2017",2017-03-17 09:00:00,0.0624241488008326
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-05 08:48:00,1.54303445684282
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-05 14:08:00,1.54303445684282
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-07 11:58:00,1.11022264973768
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-08 00:08:00,0.0624241488008326
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-08 13:18:00,0.0624241488008326
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-09 13:58:00,0.0624241488008326
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-28 12:00:00,0.139788496928916
1110056,"Mulgrave River at Deeral","2016-2017",2017-05-19 14:30:00,0.358967997013993
1110056,"Mulgrave River at Deeral","2016-2017",2017-06-10 07:15:00,0.0277649787461254
