"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1240062,"O'Connell River at Caravan Park","2014-2015",2015-01-23 00:22:00,0.014292912985292
1240062,"O'Connell River at Caravan Park","2014-2015",2015-01-23 04:32:00,0.0142768572949814
1240062,"O'Connell River at Caravan Park","2014-2015",2015-01-24 18:40:00,0.0142784632793713
1240062,"O'Connell River at Caravan Park","2014-2015",2015-01-24 21:11:00,0.014291067178207
1240062,"O'Connell River at Caravan Park","2014-2015",2015-02-17 16:25:00,0.87128135191834
1240062,"O'Connell River at Caravan Park","2014-2015",2015-03-24 16:00:00,0.014603393674717
1240062,"O'Connell River at Caravan Park","2014-2015",2015-04-21 16:55:00,0.014603393674717
1240062,"O'Connell River at Caravan Park","2014-2015",2015-05-15 12:30:00,0.014603393674717
1240062,"O'Connell River at Caravan Park","2014-2015",2015-06-16 13:20:00,0.014603393674717
1240062,"O'Connell River at Caravan Park","2015-2016",2015-08-11 14:10:00,0.00221436803394814
1240062,"O'Connell River at Caravan Park","2015-2016",2015-09-14 16:50:00,0.00221436803394814
1240062,"O'Connell River at Caravan Park","2015-2016",2015-10-13 12:55:00,0.00221436803394814
1240062,"O'Connell River at Caravan Park","2015-2016",2015-11-23 10:12:00,0.00221436803394814
1240062,"O'Connell River at Caravan Park","2015-2016",2015-12-16 08:00:00,0.00221436803394814
1240062,"O'Connell River at Caravan Park","2015-2016",2016-02-06 08:34:00,1.2777999427375
1240062,"O'Connell River at Caravan Park","2015-2016",2016-02-06 11:01:00,1.09358976636688
1240062,"O'Connell River at Caravan Park","2015-2016",2016-02-06 14:11:00,0.350209907022381
1240062,"O'Connell River at Caravan Park","2015-2016",2016-02-12 14:30:00,0.0459415810360575
1240062,"O'Connell River at Caravan Park","2015-2016",2016-02-26 13:45:00,0.0459415810360575
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-04 05:53:00,1.00783087127212
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-04 11:31:00,2.19520651716103
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-04 16:51:00,1.77795884388628
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-04 18:51:00,1.94134360916529
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-05 01:01:00,0.556814271671835
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-05 03:11:00,0.556814130867267
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-05 09:21:00,0.737235106207312
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-05 15:21:00,0.737235106207312
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-05 18:51:00,0.556814130867267
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-05 22:21:00,0.556814130867267
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-06 04:31:00,0.556814130867267
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-06 10:41:00,0.556814130867267
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-06 13:21:00,0.737235106207312
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-06 19:31:00,0.556814130867267
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-07 00:31:00,0.556814130867267
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-07 06:41:00,0.0459416063171347
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-07 16:11:00,0.350209914831756
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-07 22:21:00,0.350209914831756
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-08 10:41:00,0.350209982006489
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-08 13:31:00,0.556814025971619
1240062,"O'Connell River at Caravan Park","2015-2016",2016-03-11 12:00:00,0.556814130867267
1240062,"O'Connell River at Caravan Park","2015-2016",2016-04-18 10:00:00,0.556814130867267
1240062,"O'Connell River at Caravan Park","2015-2016",2016-06-06 10:00:00,0.78555417806907
1240062,"O'Connell River at Caravan Park","2015-2016",2016-06-19 16:25:00,9.7449431384747
1240062,"O'Connell River at Caravan Park","2015-2016",2016-06-19 22:41:00,9.26165595321851
1240062,"O'Connell River at Caravan Park","2015-2016",2016-06-20 04:51:00,9.45489431222033
1240062,"O'Connell River at Caravan Park","2015-2016",2016-06-23 15:25:00,3.68152836055053
1240062,"O'Connell River at Caravan Park","2016-2017",2016-07-13 08:40:00,1.4663675947529
1240062,"O'Connell River at Caravan Park","2016-2017",2016-07-16 08:09:00,10.0565412509963
1240062,"O'Connell River at Caravan Park","2016-2017",2016-07-16 11:21:00,8.10030887325742
1240062,"O'Connell River at Caravan Park","2016-2017",2016-07-18 10:40:00,7.68218269724691
1240062,"O'Connell River at Caravan Park","2016-2017",2016-07-22 14:25:00,3.7604145710535
1240062,"O'Connell River at Caravan Park","2016-2017",2016-08-09 16:00:00,1.24252723856155
1240062,"O'Connell River at Caravan Park","2016-2017",2016-09-07 15:00:00,0.503671814668938
1240062,"O'Connell River at Caravan Park","2016-2017",2016-10-13 13:00:00,3.13518055264529
1240062,"O'Connell River at Caravan Park","2016-2017",2016-11-04 10:15:00,1.04106418146926
1240062,"O'Connell River at Caravan Park","2016-2017",2016-11-11 11:50:00,0.72802956521183
1240062,"O'Connell River at Caravan Park","2016-2017",2016-11-18 09:10:00,0.260365839147814
1240062,"O'Connell River at Caravan Park","2016-2017",2016-11-25 09:10:00,0.0813657176429117
1240062,"O'Connell River at Caravan Park","2016-2017",2016-12-02 15:30:00,0.0266724820282338
1240062,"O'Connell River at Caravan Park","2016-2017",2016-12-09 12:30:00,0.0266724820282338
1240062,"O'Connell River at Caravan Park","2016-2017",2016-12-16 14:30:00,0.738584470277304
1240062,"O'Connell River at Caravan Park","2016-2017",2016-12-17 15:10:00,8.79776546113965
1240062,"O'Connell River at Caravan Park","2016-2017",2016-12-23 13:00:00,5.69027450440229
1240062,"O'Connell River at Caravan Park","2016-2017",2016-12-30 13:50:00,2.40649405950714
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-04 16:10:00,1.95915143992561
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-05 01:52:00,1.38420489450111
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-05 04:42:00,1.64905767531388
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-06 09:18:00,4.03348694325933
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-06 15:12:00,2.24946300241494
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-07 03:22:00,2.24946299408958
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-07 06:32:00,2.68632193352417
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-07 08:52:00,2.24946299413398
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-07 21:02:00,1.51888450787908
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-08 03:02:00,1.89816018793809
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-08 11:32:00,1.51888450787908
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-09 08:22:00,1.24421953120585
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-09 09:02:00,1.07996962936856
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-09 10:52:00,1.07996962936856
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-13 15:10:00,1.35710507048096
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-21 10:30:00,1.07319188085034
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-27 14:50:00,0.573241877736164
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-31 07:02:00,5.97474146495078
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-31 07:42:00,5.67941378688577
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-31 09:12:00,5.19748184530258
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-31 12:12:00,4.97743685606491
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-31 16:02:00,4.2476109484888
1240062,"O'Connell River at Caravan Park","2016-2017",2017-01-31 18:42:00,4.25339550700242
1240062,"O'Connell River at Caravan Park","2016-2017",2017-02-01 01:52:00,4.24286634985193
1240062,"O'Connell River at Caravan Park","2016-2017",2017-02-01 09:02:00,4.41622003163575
1240062,"O'Connell River at Caravan Park","2016-2017",2017-02-02 11:00:00,3.03661730903972
1240062,"O'Connell River at Caravan Park","2016-2017",2017-02-10 13:05:00,0.576608623979158
1240062,"O'Connell River at Caravan Park","2016-2017",2017-02-17 11:15:00,2.87814402538995
1240062,"O'Connell River at Caravan Park","2016-2017",2017-02-23 15:20:00,0.0624241488008326
1240062,"O'Connell River at Caravan Park","2016-2017",2017-03-02 15:00:00,0.0624241488008326
1240062,"O'Connell River at Caravan Park","2016-2017",2017-03-20 23:42:00,3.80825701894786
1240062,"O'Connell River at Caravan Park","2016-2017",2017-03-22 22:32:00,0.0624241488008326
1240062,"O'Connell River at Caravan Park","2016-2017",2017-03-23 10:52:00,2.10462083981338
1240062,"O'Connell River at Caravan Park","2016-2017",2017-03-24 02:12:00,1.87036400391097
1240062,"O'Connell River at Caravan Park","2016-2017",2017-03-24 13:00:00,2.57148021256354
1240062,"O'Connell River at Caravan Park","2016-2017",2017-03-28 07:52:00,2.0462533507043
1240062,"O'Connell River at Caravan Park","2016-2017",2017-03-28 17:02:00,1.11022265548426
1240062,"O'Connell River at Caravan Park","2016-2017",2017-03-28 20:12:00,0.0624241488008326
1240062,"O'Connell River at Caravan Park","2016-2017",2017-03-30 14:30:00,0.0624241488008326
1240062,"O'Connell River at Caravan Park","2016-2017",2017-04-03 12:30:00,0.0624241488008326
1240062,"O'Connell River at Caravan Park","2016-2017",2017-04-05 13:50:00,0.119492681360378
1240062,"O'Connell River at Caravan Park","2016-2017",2017-04-10 13:19:00,0.105432950239392
1240062,"O'Connell River at Caravan Park","2016-2017",2017-04-13 16:40:00,0.112561173388981
1240062,"O'Connell River at Caravan Park","2016-2017",2017-04-28 08:10:00,0.0928554662931624
1240062,"O'Connell River at Caravan Park","2016-2017",2017-05-20 11:40:00,6.39652172859723
1240062,"O'Connell River at Caravan Park","2016-2017",2017-05-22 14:20:00,3.13307200857353
1240062,"O'Connell River at Caravan Park","2016-2017",2017-06-16 10:38:00,0.954110347370951
1240062,"O'Connell River at Caravan Park","2017-2018",2017-07-21 12:50:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2017-2018",2017-08-23 14:35:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2017-2018",2017-10-06 14:25:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2017-2018",2017-10-28 16:07:00,3.48048663143556
1240062,"O'Connell River at Caravan Park","2017-2018",2017-11-02 09:22:00,9.32456904379396
1240062,"O'Connell River at Caravan Park","2017-2018",2017-11-02 15:32:00,9.15155292924855
1240062,"O'Connell River at Caravan Park","2017-2018",2017-11-02 21:42:00,8.64585991514069
1240062,"O'Connell River at Caravan Park","2017-2018",2017-11-03 03:52:00,7.4997918685662
1240062,"O'Connell River at Caravan Park","2017-2018",2017-11-03 10:02:00,6.45248147131543
1240062,"O'Connell River at Caravan Park","2017-2018",2017-11-03 14:12:00,5.9834173452923
1240062,"O'Connell River at Caravan Park","2017-2018",2017-11-27 09:45:00,0.911168304548027
1240062,"O'Connell River at Caravan Park","2017-2018",2017-11-30 06:52:00,12.7496128387224
1240062,"O'Connell River at Caravan Park","2017-2018",2017-12-04 06:12:00,3.33413955298574
1240062,"O'Connell River at Caravan Park","2017-2018",2017-12-04 12:22:00,3.03260391062302
1240062,"O'Connell River at Caravan Park","2017-2018",2017-12-12 14:39:00,0.753585771685827
1240062,"O'Connell River at Caravan Park","2017-2018",2017-12-15 11:30:00,0.576629835596709
1240062,"O'Connell River at Caravan Park","2017-2018",2017-12-22 14:25:00,0.366624503760704
1240062,"O'Connell River at Caravan Park","2017-2018",2017-12-29 11:52:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2017-2018",2018-01-05 14:37:00,1.99101455782085
1240062,"O'Connell River at Caravan Park","2017-2018",2018-01-12 10:58:00,2.36233964583248
1240062,"O'Connell River at Caravan Park","2017-2018",2018-01-19 16:05:00,1.11020500307726
1240062,"O'Connell River at Caravan Park","2017-2018",2018-01-24 10:08:00,2.04623721865045
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-02 13:37:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-04 11:51:00,3.2896841732575
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-04 18:01:00,2.89328704610436
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-05 00:11:00,4.28471559940369
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-05 06:21:00,4.07457071575693
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-09 10:55:00,2.22395411060098
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-16 15:18:00,0.36662450376107
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-23 11:00:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-25 19:21:00,3.07382960720886
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-25 22:11:00,2.95371177492642
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-26 04:21:00,2.21131672502919
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-26 10:31:00,2.3637736818773
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-28 06:41:00,1.07321308299569
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-28 07:41:00,2.25531267003654
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-28 13:51:00,1.95756333632753
1240062,"O'Connell River at Caravan Park","2017-2018",2018-02-28 17:41:00,1.79413953790142
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-01 14:11:00,0.573194515476116
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-01 20:21:00,0.5731945165669
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-02 02:31:00,0.57319461202382
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-02 08:41:00,0.5731945165669
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-06 08:30:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-09 10:30:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-23 15:50:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-24 16:31:00,2.04838685653199
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-25 04:51:00,1.79414657164619
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-25 16:37:00,0.753587267479283
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-25 22:51:00,3.07383212461871
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-26 05:01:00,2.8207893452817
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-26 11:11:00,2.38660042188938
1240062,"O'Connell River at Caravan Park","2017-2018",2018-03-29 15:55:00,0.57319451547575
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-02 16:41:00,1.95749562087318
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-02 21:01:00,0.753585771685827
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-03 03:11:00,0.57319451547575
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-03 14:15:00,0.57319451547575
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-03 15:31:00,0.57319451547575
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-04 02:51:00,0.918674502359751
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-04 09:01:00,0.753585771685827
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-04 11:25:00,0.57319451547575
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-04 15:21:00,0.57319451547575
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-04 21:31:00,0.57319451547575
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-05 09:51:00,0.57319451547575
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-09 10:54:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-18 15:15:00,0.0757742306599751
1240062,"O'Connell River at Caravan Park","2017-2018",2018-04-30 13:30:00,0.0757742306599751
1240062,"O'Connell River at Caravan Park","2017-2018",2018-05-28 11:35:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2018-2019",2018-07-02 14:45:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2018-2019",2018-08-28 16:00:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2018-2019",2018-09-25 14:55:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2018-2019",2018-11-02 10:15:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2018-2019",2018-11-16 12:00:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2018-2019",2018-11-22 11:45:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2018-2019",2018-11-30 08:40:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2018-2019",2018-12-05 12:45:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2018-2019",2018-12-14 11:25:00,1.40550161550947
1240062,"O'Connell River at Caravan Park","2018-2019",2018-12-16 20:38:00,6.47395546508385
1240062,"O'Connell River at Caravan Park","2018-2019",2018-12-17 02:48:00,6.93779336057089
1240062,"O'Connell River at Caravan Park","2018-2019",2018-12-17 08:58:00,4.50567006592955
1240062,"O'Connell River at Caravan Park","2018-2019",2018-12-20 13:20:00,3.13871485532148
1240062,"O'Connell River at Caravan Park","2018-2019",2018-12-28 09:35:00,1.45806484501192
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-02 12:00:00,0.882215136233166
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-10 08:55:00,0.713635189454054
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-11 07:31:00,1.03332280956152
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-11 13:41:00,8.91682540871748
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-11 19:01:00,5.00823045473742
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-12 01:11:00,5.16918522323844
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-12 07:21:00,5.23448589157837
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-12 20:31:00,4.21806446973664
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-13 08:41:00,2.23620650094725
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-23 14:45:00,0.366624504854118
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-28 09:11:00,4.7829018642027
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-28 11:41:00,5.53695108709724
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-28 14:11:00,5.14185728263568
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-28 20:01:00,3.90287980646956
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-29 02:11:00,3.55534098331606
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-29 17:11:00,1.65695804734428
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-30 01:41:00,0.573194636798191
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-30 06:21:00,0.573194636798191
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-30 17:11:00,1.65695792734427
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-31 11:41:00,1.65695792734427
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-31 17:31:00,1.83538289848314
1240062,"O'Connell River at Caravan Park","2018-2019",2019-01-31 21:01:00,2.01716824358044
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-01 02:11:00,1.4526395520928
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-01 11:01:00,0.366624503760704
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-04 03:11:00,0.57319451547575
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-04 15:01:00,0.753585771685827
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-04 20:01:00,0.753585771685827
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-05 05:11:00,0.57319451547575
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-05 10:11:00,0.57319451547575
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-06 03:52:00,0.366624503760704
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-07 05:51:00,0.57319451547575
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-08 14:31:00,0.366624503760704
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-09 14:51:00,0.366624503760704
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-19 14:00:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2018-2019",2019-02-28 14:35:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2018-2019",2019-03-07 15:10:00,0.0624064371087973
1240062,"O'Connell River at Caravan Park","2018-2019",2019-03-14 08:38:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2018-2019",2019-03-20 13:25:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2018-2019",2019-03-27 14:55:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2018-2019",2019-04-03 14:40:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2018-2019",2019-04-11 07:40:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2018-2019",2019-04-17 13:00:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2018-2019",2019-04-23 07:22:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2018-2019",2019-04-24 13:38:00,1.84272580140458
1240062,"O'Connell River at Caravan Park","2018-2019",2019-04-24 20:24:00,3.09106047706822
1240062,"O'Connell River at Caravan Park","2018-2019",2019-04-25 02:44:00,5.6948282761509
1240062,"O'Connell River at Caravan Park","2018-2019",2019-04-26 03:25:00,2.47869308499333
1240062,"O'Connell River at Caravan Park","2018-2019",2019-04-27 15:25:00,1.4526395520928
1240062,"O'Connell River at Caravan Park","2018-2019",2019-04-28 03:25:00,1.15173737611793
1240062,"O'Connell River at Caravan Park","2018-2019",2019-04-30 03:25:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2018-2019",2019-05-01 12:20:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2018-2019",2019-06-19 14:25:00,0.0624063151630772
1240062,"O'Connell River at Caravan Park","2019-2020",2019-07-10 11:15:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2019-2020",2019-08-21 15:15:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2019-2020",2019-09-25 11:40:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2019-2020",2019-10-28 13:30:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2019-2020",2019-11-07 16:00:00,0.00221436805443176
1240062,"O'Connell River at Caravan Park","2019-2020",2019-11-15 14:35:00,0.00221436805443176
