"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-11 23:34:00,0.0627719966780904
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-12 01:11:00,0.010373303225153
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-12 07:12:00,0.161748754893265
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-12 12:47:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-12 17:21:00,0.473649944758037
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-12 22:56:00,0.323234502181202
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-13 04:31:00,0.495732033905771
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-13 10:06:00,0.323234502181202
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-13 15:41:00,0.161748754893265
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-13 21:16:00,0.161748754893265
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-14 02:51:00,0.183900046115393
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-14 08:26:00,0.211965808688874
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-14 12:55:00,0.0849452480504387
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-15 12:15:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-15 17:11:00,0.010373303225153
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-15 22:46:00,0.010373303225153
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-16 04:21:00,0.010373303225153
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-16 09:56:00,0.010373303225153
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-16 15:31:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-16 22:41:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-04-17 04:16:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-20 10:13:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-20 19:36:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-21 10:15:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-21 15:50:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-21 21:25:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-22 05:32:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-22 11:07:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-22 18:32:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-05-23 06:22:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-06-09 19:41:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-06-10 09:26:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-06-11 06:36:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2013-2014",2014-06-12 13:00:00,3.08325964759604e-05
1110056,"Mulgrave River at Deeral","2014-2015",2014-08-26 12:20:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2014-2015",2014-08-28 14:05:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2014-2015",2014-10-15 12:40:00,0.0103424738725266
1110056,"Mulgrave River at Deeral","2014-2015",2014-11-10 13:20:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2014-2015",2014-11-24 11:20:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2014-2015",2014-12-08 13:42:00,0.16171797221356
1110056,"Mulgrave River at Deeral","2014-2015",2014-12-18 13:30:00,0.0627411834813296
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-08 09:51:00,14.5258719327163
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-08 13:58:00,15.8852508976424
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-08 18:53:00,7.8685880267213
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-09 00:03:00,4.89399487950132
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-09 05:13:00,3.69018048355148
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-09 13:33:00,2.81508311406456
1110056,"Mulgrave River at Deeral","2014-2015",2015-01-23 14:00:00,1.82522492292858
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-08 12:13:00,8.13135717638431
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-08 17:53:00,0.183885126925099
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-08 23:33:00,3.85130753002996
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-09 05:13:00,0.0103583580983835
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-09 10:53:00,2.97767420497003
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-09 16:33:00,3.26713419801056
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-09 22:13:00,1.79104536009156
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-10 03:53:00,2.6563778050434
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-10 09:33:00,3.85130753002996
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-10 16:34:00,4.76603909801466
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-10 22:04:00,4.69740291016562
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-11 03:44:00,4.07710108691807
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-11 09:24:00,3.49060207516707
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-11 17:54:00,2.3066380926995
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-11 23:34:00,1.46348668450424
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-12 05:14:00,0.97406949122486
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-12 10:54:00,0.97406949122486
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-12 16:34:00,0.753420016239237
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-12 22:14:00,1.49547536359854
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-13 03:54:00,0.0103583580983835
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-13 09:34:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-14 08:44:00,0.0103583580983835
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-14 14:24:00,0.0103583580983835
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-14 20:04:00,0.97406949122486
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-15 01:44:00,0.183885126925099
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-15 07:24:00,0.0627570593831894
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-15 13:04:00,0.722919399051702
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-15 18:44:00,0.351246193254573
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-16 00:24:00,0.323219603816782
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-16 06:04:00,0.183885126925099
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-16 15:34:00,0.523695248811751
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-17 02:54:00,0.323219603816782
1110056,"Mulgrave River at Deeral","2014-2015",2015-02-17 12:44:00,0.323219603816782
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-11 18:34:00,15.3317494600282
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-11 23:04:00,0.819141388631162
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-12 04:44:00,9.24876427383922
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-12 10:24:00,2.6289437930141
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-12 16:04:00,0.0849303140696978
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-12 21:44:00,1.0396447488961
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-13 03:24:00,1.24398595368544
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-13 09:04:00,0.0103583580983835
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-27 10:00:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-03-27 10:20:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-04-23 13:35:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-05-26 11:15:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-09 13:27:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-11 21:33:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-12 02:13:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-12 05:23:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-12 15:23:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-12 22:53:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-13 07:03:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-13 12:03:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-20 09:30:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-29 10:15:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-29 23:05:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-30 04:45:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-30 10:25:00,0.0606515588577494
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-30 16:05:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2014-2015",2015-06-30 19:55:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-01 12:45:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-02 01:25:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-02 12:45:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-03 02:35:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-03 13:55:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-14 14:30:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-20 11:30:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2015-2016",2015-07-29 09:00:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2015-2016",2015-08-28 11:30:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2015-2016",2015-09-01 11:17:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2015-2016",2015-09-10 11:20:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2015-2016",2015-09-15 15:00:00,0.176117498733597
1110056,"Mulgrave River at Deeral","2015-2016",2015-09-22 13:30:00,4.33832683111035e-06
1110056,"Mulgrave River at Deeral","2015-2016",2015-10-20 10:00:00,0.0221915160717123
1110056,"Mulgrave River at Deeral","2015-2016",2015-10-27 13:40:00,4.33832683111035e-06
1110056,"Mulgrave River at Deeral","2015-2016",2015-11-04 14:00:00,4.33832683111035e-06
1110056,"Mulgrave River at Deeral","2015-2016",2015-11-09 13:30:00,4.33832683111035e-06
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-21 15:00:00,5.95403030953003
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-23 11:34:00,9.14207107954111
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-23 13:34:00,9.20607718517812
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-23 19:56:00,2.2394649623702
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-23 22:56:00,1.31169170989336
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 02:36:00,1.79104536009156
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 06:16:00,1.24398595368544
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 07:26:00,1.49547536359854
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 12:56:00,0.785639209830369
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 14:56:00,1.00621705365095
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 21:36:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-24 23:36:00,0.351246193254573
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-25 08:56:00,1.49547536359854
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-25 14:36:00,0.97406949122486
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-25 20:16:00,0.722919399051702
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-26 01:56:00,0.523695248811751
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-31 14:29:00,0.0627570593831894
1110056,"Mulgrave River at Deeral","2015-2016",2015-12-31 20:06:00,0.0627570593831894
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-01 01:46:00,0.0627570593831894
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-01 07:26:00,0.0103583580983835
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-01 13:06:00,0.0103583580983835
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-01 18:46:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 00:26:00,0.0103583580983835
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 06:06:00,0.0103583580983835
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 11:46:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 17:26:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-01-02 23:06:00,0.0103583580983835
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-01 12:30:00,0.21195089369348
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-09 14:46:00,0.722919399051702
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-09 20:26:00,7.68367699371034
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 01:26:00,9.13318476562205
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 03:46:00,7.96247374288716
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 07:26:00,7.09249325261315
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 13:56:00,9.32432304449127
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 19:56:00,2.15896106348419
1110056,"Mulgrave River at Deeral","2015-2016",2016-02-10 21:46:00,3.5999161895539
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-04 13:07:00,1.45625434721127
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-04 20:26:00,1.75787147952375
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-09 13:46:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-10 09:56:00,0.0103583580983835
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-10 14:16:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-11 10:56:00,0.0627570593831894
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-12 12:36:00,0.523695248811751
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-12 16:46:00,0.97406949122486
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-12 20:27:00,0.523695248811751
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-12 23:36:00,0.523695248811751
1110056,"Mulgrave River at Deeral","2015-2016",2016-03-13 06:26:00,0.0849303140696978
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-16 10:36:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-16 19:46:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-17 04:56:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-17 14:06:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-17 19:26:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-18 00:56:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-18 06:16:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-04-18 13:16:00,1.58859238541531e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-21 22:01:00,0.0474276960861442
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-22 12:16:00,0.0413587489348832
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-22 18:26:00,0.0247522517427767
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-23 08:46:00,0.0222587576400368
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-24 10:56:00,0.00669919448266221
1110056,"Mulgrave River at Deeral","2015-2016",2016-05-25 11:16:00,0.00151322415078425
1110056,"Mulgrave River at Deeral","2015-2016",2016-06-08 14:00:00,7.42232391437447e-05
1110056,"Mulgrave River at Deeral","2015-2016",2016-06-15 14:03:00,0.184347946342056
1110056,"Mulgrave River at Deeral","2015-2016",2016-06-16 02:16:00,0.016933426220278
1110056,"Mulgrave River at Deeral","2015-2016",2016-06-28 13:50:00,0.0519091327981114
1110056,"Mulgrave River at Deeral","2016-2017",2016-07-15 12:30:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2016-2017",2016-07-21 13:00:00,5.50115508701765e-11
1110056,"Mulgrave River at Deeral","2016-2017",2016-08-16 13:00:00,0.014618437249414
1110056,"Mulgrave River at Deeral","2016-2017",2016-10-14 13:40:00,0.0224687774990517
1110056,"Mulgrave River at Deeral","2016-2017",2016-11-22 13:30:00,0.00886604467038588
1110056,"Mulgrave River at Deeral","2016-2017",2016-12-16 13:12:00,0.652410728582908
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 00:23:00,9.4350051503637
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 04:08:00,13.4398957786311
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 05:38:00,13.2445346495462
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 10:28:00,16.1866983600183
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 18:38:00,6.37005967595082
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-08 23:58:00,6.78514881987954
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-10 11:18:00,4.89402434356425
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-10 23:28:00,0.473671454859459
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-11 08:28:00,1.99709854874348
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-11 11:38:00,4.89402434356425
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-11 17:48:00,3.134826965072
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-11 23:58:00,2.27494310868371
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-12 06:08:00,2.76621159365845
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-12 12:18:00,3.64174902463145
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-12 18:28:00,1.91765181082656
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-13 00:38:00,0.672995789237396
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-13 06:48:00,0.301135679595077
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-13 13:38:00,0.301135679595077
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-14 07:29:00,0.473671454859459
1110056,"Mulgrave River at Deeral","2016-2017",2017-01-14 19:38:00,0.301135679595077
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-01 11:41:00,10.0540410958942
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-01 19:53:00,4.64411126028696
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-02 08:00:00,0.925094317986341
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-02 12:09:00,2.94901491134855
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-03 00:19:00,13.9789752953138
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-03 09:29:00,9.48577868225481
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-03 15:39:00,7.75130592748647
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-03 21:49:00,3.66587369435638
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-04 03:59:00,2.75976654940828
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-04 16:09:00,2.09608162906441
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-05 04:19:00,2.30666835833162
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-05 16:29:00,1.10938935568028
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-06 04:39:00,0.837961801436105
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-06 16:49:00,2.08201798206481
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-07 04:59:00,3.66587369435638
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-16 06:50:00,3.22176332429502
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-17 05:19:00,6.15739413360818
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-17 13:30:00,2.7046475827604
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-17 19:40:00,0.88904140027537
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-18 19:50:00,0.101660226487255
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-19 20:00:00,0.0283276874412097
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-22 00:19:00,11.7126716523711
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-22 06:59:00,7.33790573037063
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-25 17:19:00,0.819172115093258
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-26 00:28:00,2.16659125682584
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-26 06:08:00,2.40845508302931
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-26 14:28:00,0.974100169689851
1110056,"Mulgrave River at Deeral","2016-2017",2017-02-27 03:18:00,0.242639399365641
1110056,"Mulgrave River at Deeral","2016-2017",2017-03-17 09:00:00,0.18921840233278
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-05 08:48:00,1.91765174750339
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-05 14:08:00,0.672995789237396
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-07 11:58:00,0.301135679595077
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-08 00:08:00,0.0627935955803904
1110056,"Mulgrave River at Deeral","2016-2017",2017-04-08 13:18:00,5.24450586847358e-05
