"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-09 14:55:00,1.43458712182699
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-10 11:20:00,2.76502705775205
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-14 14:40:00,2.70316051101955
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-15 10:30:00,0.894982177709214
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-15 13:00:00,2.35430916056292
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-16 09:35:00,3.34072997436912
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-17 13:15:00,4.48150444428114
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-20 15:20:00,4.00634547150209
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-21 15:05:00,4.62850034035588
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-22 11:25:00,3.58299209299539
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-23 11:10:00,4.58121395147769
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-24 14:00:00,3.46598652508006
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-27 12:35:00,4.27349666398337
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-28 11:40:00,5.75471197773829
"119101A","Barratta Creek at Northcote","2011-2012",2012-02-29 11:05:00,3.7455851055228
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-01 11:45:00,4.25148344009186
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-02 10:05:00,3.58246626656535
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-05 11:05:00,4.81133786006732
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-06 10:15:00,2.75459420139126
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-07 11:35:00,4.52281268496453
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-08 10:00:00,44.3012204812879
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-09 10:20:00,21.6045673673276
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-12 10:00:00,9.5996373938353
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-13 09:45:00,5.12971602877524
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-13 10:20:00,6.19492249386412
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-16 09:45:00,5.17758569148746
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-16 14:35:00,4.03020316700614
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-17 10:40:00,2.17271281992546
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-17 17:15:00,1.81602720456662
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-18 10:25:00,0.999249601900454
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-18 16:40:00,1.07626653156526
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-19 11:00:00,0.398557833065982
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-19 15:20:00,0.641754275329443
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-22 16:40:00,0.0870859268026325
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-23 09:50:00,0.45126565167759
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-24 13:45:00,0.293269520542006
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-25 13:55:00,0.433134401910573
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-26 10:00:00,0.226723373914983
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-28 14:20:00,0.14741765727484
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-30 10:20:00,0.104277424355104
"119101A","Barratta Creek at Northcote","2011-2012",2012-03-30 10:30:00,0.0968760286682246
"119101A","Barratta Creek at Northcote","2011-2012",2012-04-05 11:20:00,0.353355004804279
"119101A","Barratta Creek at Northcote","2011-2012",2012-04-11 09:45:00,0.427533405259206
"119101A","Barratta Creek at Northcote","2011-2012",2012-04-17 10:15:00,0.556622551115749
"119101A","Barratta Creek at Northcote","2011-2012",2012-04-23 09:50:00,0.869127074057852
"119101A","Barratta Creek at Northcote","2011-2012",2012-04-26 11:35:00,3.02586473764762
"119101A","Barratta Creek at Northcote","2011-2012",2012-04-28 12:05:00,2.94066808447506
"119101A","Barratta Creek at Northcote","2011-2012",2012-04-29 08:30:00,1.62141037655364
"119101A","Barratta Creek at Northcote","2011-2012",2012-04-30 10:55:00,0.994954493778599
"119101A","Barratta Creek at Northcote","2011-2012",2012-05-01 11:45:00,0.476431513590747
"119101A","Barratta Creek at Northcote","2011-2012",2012-05-22 09:55:00,1.0705832541362
"119101A","Barratta Creek at Northcote","2011-2012",2012-05-22 10:45:00,0.934532058475457
"119101A","Barratta Creek at Northcote","2011-2012",2012-06-28 11:50:00,2.2171592128869
"119101A","Barratta Creek at Northcote","2012-2013",2012-07-10 09:20:00,46.9143730826633
"119101A","Barratta Creek at Northcote","2012-2013",2012-07-10 14:45:00,49.410769148654
"119101A","Barratta Creek at Northcote","2012-2013",2012-07-11 09:20:00,2.19875748896862
"119101A","Barratta Creek at Northcote","2012-2013",2012-07-11 14:40:00,1.37390355893308
"119101A","Barratta Creek at Northcote","2012-2013",2012-07-12 10:30:00,0.530389114780139
"119101A","Barratta Creek at Northcote","2012-2013",2012-07-12 14:55:00,0.691671211649125
"119101A","Barratta Creek at Northcote","2012-2013",2012-07-13 09:55:00,0.760393418078675
"119101A","Barratta Creek at Northcote","2012-2013",2012-10-04 10:35:00,46.317304143424
"119101A","Barratta Creek at Northcote","2012-2013",2012-11-02 11:45:00,53.3535067031801
"119101A","Barratta Creek at Northcote","2012-2013",2012-11-21 12:34:00,32.4430282818051
"119101A","Barratta Creek at Northcote","2012-2013",2012-12-20 12:00:00,40.3790501549547
"119101A","Barratta Creek at Northcote","2012-2013",2013-01-18 11:00:00,50.4533934621582
"119101A","Barratta Creek at Northcote","2012-2013",2013-01-24 15:30:00,45.1794734069018
"119101A","Barratta Creek at Northcote","2012-2013",2013-01-25 07:45:00,38.2438382715695
"119101A","Barratta Creek at Northcote","2012-2013",2013-01-25 16:00:00,29.3174323295952
"119101A","Barratta Creek at Northcote","2012-2013",2013-01-27 08:20:00,13.6209601973059
"119101A","Barratta Creek at Northcote","2012-2013",2013-01-29 10:45:00,4.65348857839242
"119101A","Barratta Creek at Northcote","2012-2013",2013-01-31 11:00:00,2.27914905842919
"119101A","Barratta Creek at Northcote","2012-2013",2013-02-09 14:30:00,13.43288638541
"119101A","Barratta Creek at Northcote","2012-2013",2013-02-15 15:50:00,7.25621775797973
"119101A","Barratta Creek at Northcote","2012-2013",2013-02-19 17:00:00,5.53611919163378
"119101A","Barratta Creek at Northcote","2012-2013",2013-02-21 09:30:00,2.96728856961381
"119101A","Barratta Creek at Northcote","2012-2013",2013-02-22 08:05:00,2.50001169315006
"119101A","Barratta Creek at Northcote","2012-2013",2013-02-26 09:00:00,4.43965439861974
"119101A","Barratta Creek at Northcote","2012-2013",2013-03-08 07:30:00,0.211965808489689
"119101A","Barratta Creek at Northcote","2012-2013",2013-03-15 09:10:00,1.49616954133277
"119101A","Barratta Creek at Northcote","2012-2013",2013-04-19 14:45:00,0.742879149345621
"119101A","Barratta Creek at Northcote","2012-2013",2013-05-21 16:25:00,22.8117878781293
"119101A","Barratta Creek at Northcote","2012-2013",2013-06-18 17:25:00,5.20241803679805
"119101A","Barratta Creek at Northcote","2013-2014",2013-10-16 15:50:00,47.5340956082333
"119101A","Barratta Creek at Northcote","2013-2014",2013-10-22 10:00:00,52.0412036025931
"119101A","Barratta Creek at Northcote","2013-2014",2013-10-27 16:55:00,44.9019858312384
"119101A","Barratta Creek at Northcote","2013-2014",2013-11-06 09:40:00,71.4552628226541
"119101A","Barratta Creek at Northcote","2013-2014",2013-11-12 10:00:00,37.9118905011805
"119101A","Barratta Creek at Northcote","2013-2014",2013-11-18 15:30:00,35.8770687305531
"119101A","Barratta Creek at Northcote","2013-2014",2013-11-24 14:20:00,47.5635796906027
"119101A","Barratta Creek at Northcote","2013-2014",2013-12-03 10:00:00,68.2660088017938
"119101A","Barratta Creek at Northcote","2013-2014",2013-12-11 15:00:00,47.2333513066961
"119101A","Barratta Creek at Northcote","2013-2014",2013-12-19 11:10:00,37.1583651701751
"119101A","Barratta Creek at Northcote","2013-2014",2013-12-24 10:00:00,32.2684500395011
"119101A","Barratta Creek at Northcote","2013-2014",2013-12-30 10:00:00,33.3629754490514
"119101A","Barratta Creek at Northcote","2013-2014",2014-01-06 10:00:00,24.1367698704657
"119101A","Barratta Creek at Northcote","2013-2014",2014-01-16 10:00:00,18.283179715282
"119101A","Barratta Creek at Northcote","2013-2014",2014-01-20 17:15:00,15.7940429420066
"119101A","Barratta Creek at Northcote","2013-2014",2014-01-27 09:15:00,7.80075738721538
"119101A","Barratta Creek at Northcote","2013-2014",2014-01-31 08:55:00,38.9455271523166
"119101A","Barratta Creek at Northcote","2013-2014",2014-01-31 10:00:00,33.4597314113009
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-01 10:00:00,0.022269409381126
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-10 13:40:00,6.5923251623242
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-17 13:50:00,2.50666939142705
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-18 10:50:00,19.3225904191102
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-19 11:50:00,7.65564530045502
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-20 09:50:00,5.36237054844487
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-20 16:35:00,12.9192275117257
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-21 09:40:00,3.52511456344726
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-21 15:45:00,5.50379251810352
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-22 12:05:00,2.89010247476063
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-22 17:15:00,5.2637734558709
"119101A","Barratta Creek at Northcote","2013-2014",2014-02-23 12:15:00,1.63384589275974
"119101A","Barratta Creek at Northcote","2013-2014",2014-03-04 12:45:00,3.30706614213698
"119101A","Barratta Creek at Northcote","2013-2014",2014-03-27 13:15:00,1.93663107796839
"119101A","Barratta Creek at Northcote","2013-2014",2014-03-28 11:15:00,3.46737522021099
"119101A","Barratta Creek at Northcote","2013-2014",2014-03-28 17:05:00,2.9804561405387
"119101A","Barratta Creek at Northcote","2013-2014",2014-03-29 08:25:00,2.01530872146843
"119101A","Barratta Creek at Northcote","2013-2014",2014-03-30 16:45:00,1.25654597631658
"119101A","Barratta Creek at Northcote","2013-2014",2014-04-11 17:20:00,1.03652590360302
"119101A","Barratta Creek at Northcote","2013-2014",2014-04-13 14:55:00,1.86022999791365
"119101A","Barratta Creek at Northcote","2013-2014",2014-04-14 10:00:00,10.3365860619802
"119101A","Barratta Creek at Northcote","2013-2014",2014-04-14 17:10:00,3.29492151229277
"119101A","Barratta Creek at Northcote","2013-2014",2014-04-15 10:10:00,7.30281927376019
"119101A","Barratta Creek at Northcote","2013-2014",2014-04-17 09:15:00,3.45401635155154
"119101A","Barratta Creek at Northcote","2013-2014",2014-05-08 15:35:00,6.26527175077831
"119101A","Barratta Creek at Northcote","2013-2014",2014-06-11 12:00:00,1.15117877947944
"119101A","Barratta Creek at Northcote","2014-2015",2014-07-09 08:10:00,0.415124034006542
"119101A","Barratta Creek at Northcote","2014-2015",2014-08-07 12:15:00,28.4265452852926
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-23 09:25:00,45.231864538845
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-23 13:45:00,47.2519844235614
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-23 18:00:00,45.4290228801961
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-24 06:55:00,39.1943190056311
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-24 17:05:00,34.9336829246853
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-25 06:55:00,32.925660246361
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-25 17:30:00,32.5076736638189
"119101A","Barratta Creek at Northcote","2014-2015",2014-09-28 16:30:00,26.3253351302007
"119101A","Barratta Creek at Northcote","2014-2015",2014-10-06 14:30:00,58.9403245878211
"119101A","Barratta Creek at Northcote","2014-2015",2014-11-03 10:55:00,19.6105927592118
"119101A","Barratta Creek at Northcote","2014-2015",2014-11-30 11:15:00,52.2023137307752
"119101A","Barratta Creek at Northcote","2014-2015",2014-12-13 06:45:00,84.8263950180702
"119101A","Barratta Creek at Northcote","2014-2015",2014-12-13 13:30:00,72.1283622155457
"119101A","Barratta Creek at Northcote","2014-2015",2014-12-13 17:35:00,64.439825071292
"119101A","Barratta Creek at Northcote","2014-2015",2014-12-14 06:15:00,63.9662306008783
"119101A","Barratta Creek at Northcote","2014-2015",2014-12-14 18:25:00,56.8465537234893
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-04 12:15:00,23.1629037781308
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-04 16:45:00,38.0668297334317
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-05 13:50:00,26.3085924027832
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-16 17:25:00,9.83343095932616
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-17 09:35:00,16.1613144523041
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-17 17:25:00,19.9464882434543
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-18 09:50:00,15.682255423333
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-18 15:50:00,13.6597015137685
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-19 09:40:00,10.1588221300359
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-19 17:25:00,11.1729464115757
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-20 15:10:00,7.6547857385846
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-21 11:30:00,7.49029782819968
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-22 17:45:00,3.62975850112776
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-23 10:35:00,14.4217036413374
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-23 17:55:00,10.9639660547198
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-24 14:40:00,7.58782255023671
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-25 09:10:00,5.0950328357645
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-31 09:30:00,5.14328843501253
"119101A","Barratta Creek at Northcote","2014-2015",2015-01-31 17:05:00,4.39647754971932
"119101A","Barratta Creek at Northcote","2014-2015",2015-02-01 16:15:00,2.39544838056343
"119101A","Barratta Creek at Northcote","2014-2015",2015-02-06 08:55:00,11.8349276385365
"119101A","Barratta Creek at Northcote","2014-2015",2015-02-06 17:15:00,16.892607087015
"119101A","Barratta Creek at Northcote","2014-2015",2015-02-07 14:55:00,14.7490313843495
"119101A","Barratta Creek at Northcote","2014-2015",2015-02-08 15:30:00,11.2718384889418
"119101A","Barratta Creek at Northcote","2014-2015",2015-02-24 11:10:00,2.43547452197047
"119101A","Barratta Creek at Northcote","2014-2015",2015-02-24 16:45:00,3.06045632906768
"119101A","Barratta Creek at Northcote","2014-2015",2015-02-25 13:50:00,3.99317620886024
"119101A","Barratta Creek at Northcote","2014-2015",2015-02-26 15:05:00,2.96666228321816
"119101A","Barratta Creek at Northcote","2014-2015",2015-03-25 10:55:00,1.20649237420415
"119101A","Barratta Creek at Northcote","2014-2015",2015-04-01 13:35:00,27.2052857638802
"119101A","Barratta Creek at Northcote","2014-2015",2015-04-01 18:35:00,25.118954029413
"119101A","Barratta Creek at Northcote","2014-2015",2015-04-02 05:15:00,24.6053020981496
"119101A","Barratta Creek at Northcote","2014-2015",2015-04-02 13:15:00,29.7503409082331
"119101A","Barratta Creek at Northcote","2014-2015",2015-04-27 12:30:00,0.634920395646321
"119101A","Barratta Creek at Northcote","2014-2015",2015-05-26 01:55:00,9.70052624423414
"119101A","Barratta Creek at Northcote","2014-2015",2015-06-27 12:15:00,48.5808301405886
"119101A","Barratta Creek at Northcote","2015-2016",2015-07-26 15:40:00,4.84554076628986
"119101A","Barratta Creek at Northcote","2015-2016",2015-08-25 11:55:00,18.8521544012886
"119101A","Barratta Creek at Northcote","2015-2016",2015-09-01 16:50:00,39.8939984696512
"119101A","Barratta Creek at Northcote","2015-2016",2015-10-07 07:20:00,17.663780501469
"119101A","Barratta Creek at Northcote","2015-2016",2015-10-28 07:55:00,21.0754376946852
"119101A","Barratta Creek at Northcote","2015-2016",2015-11-06 14:20:00,17.8338315764131
"119101A","Barratta Creek at Northcote","2015-2016",2015-11-10 09:45:00,64.2587171613104
"119101A","Barratta Creek at Northcote","2015-2016",2015-11-10 13:15:00,69.8620810281201
"119101A","Barratta Creek at Northcote","2015-2016",2015-11-10 17:55:00,72.9447683720089
"119101A","Barratta Creek at Northcote","2015-2016",2015-11-11 06:15:00,67.3923875710642
"119101A","Barratta Creek at Northcote","2015-2016",2015-11-11 12:55:00,67.7816720861224
"119101A","Barratta Creek at Northcote","2015-2016",2015-11-11 17:50:00,69.5870507193535
"119101A","Barratta Creek at Northcote","2015-2016",2015-11-12 06:40:00,67.3814383809822
"119101A","Barratta Creek at Northcote","2015-2016",2015-11-18 15:00:00,20.1509551923483
"119101A","Barratta Creek at Northcote","2015-2016",2015-11-23 11:30:00,19.3900466240676
"119101A","Barratta Creek at Northcote","2015-2016",2015-11-30 07:55:00,63.4242902912809
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-07 11:30:00,29.8700444678725
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-14 13:35:00,19.2271367542259
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-18 14:20:00,25.8721362689545
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-24 10:02:00,18.2846405270133
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-24 10:45:00,15.8420311163602
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-29 12:35:00,27.3867889734529
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-29 17:55:00,35.4589586210078
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-30 06:35:00,27.6180332427194
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-30 12:35:00,23.4215114999741
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-30 17:40:00,20.2302757379588
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-31 08:20:00,20.1517743792083
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-31 08:45:00,20.1517743792083
"119101A","Barratta Creek at Northcote","2015-2016",2015-12-31 09:40:00,3.08346197686049e-05
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-03 03:15:00,8.23598425320719
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-03 04:53:00,5.66632935289199
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-03 08:33:00,9.6387586834879
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-03 13:30:00,15.0907002313079
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-03 14:33:00,11.7401802900313
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-03 20:33:00,13.8090119383559
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-04 02:33:00,15.1938932833011
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-04 07:30:00,21.9866777218051
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-04 08:33:00,15.5261012152367
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-04 14:33:00,11.6333305435806
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-04 16:00:00,19.2128473924513
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-04 18:08:00,13.9189334242069
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-05 00:07:00,11.6370072452868
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-05 06:07:00,9.80531379824876
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-05 07:38:00,8.76463015114766
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-05 09:42:00,8.72604436307624
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-05 17:50:00,9.38416219667441
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-06 15:00:00,5.63279408138503
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-06 16:00:00,6.03533362053592
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-08 14:45:00,4.75004567552323
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-08 15:15:00,2.88554696591742
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-11 17:30:00,8.30039340423443
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-18 10:40:00,3.69836698611553
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-21 16:15:00,1.49223286641943
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-21 16:25:00,1.83032834257884
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-28 07:50:00,1.87873199948786
"119101A","Barratta Creek at Northcote","2015-2016",2016-01-28 08:15:00,1.92962811594858
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-04 07:25:00,1.06844266854869
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-04 07:55:00,0.98905921130712
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-05 08:45:00,43.5480317524574
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-05 09:20:00,6.17264440422073
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-05 16:40:00,6.16425461674488
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-05 17:15:00,5.30402536471506
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-06 15:50:00,2.67813799513702
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-07 09:10:00,1.11121608738675
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-07 10:10:00,0.992435585241014
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-07 15:49:00,0.992435585241014
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-07 16:15:00,0.992435585241014
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-08 15:15:00,1.48903509914488
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-08 17:35:00,1.48903509914488
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-09 09:35:00,1.03179024807337
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-09 10:45:00,1.15120167061299
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-09 16:25:00,1.30924140763771
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-09 16:50:00,1.34916909510336
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-10 07:05:00,1.30926359219232
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-10 07:45:00,1.52867729065821
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-11 09:35:00,1.19074318648301
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-11 10:30:00,1.44960890230069
"119101A","Barratta Creek at Northcote","2015-2016",2016-02-24 14:25:00,0.711647031258644
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-07 07:20:00,1.15264665982671
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-07 17:55:00,1.20918095945488
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-10 07:25:00,0.623208329335445
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-11 14:20:00,0.505478482508359
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-15 15:20:00,0.388109014414573
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-17 10:45:00,0.227865748939426
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-24 12:05:00,1.51472468173539
"119101A","Barratta Creek at Northcote","2015-2016",2016-03-29 15:10:00,0.503266186683571
"119101A","Barratta Creek at Northcote","2015-2016",2016-04-07 15:35:00,0.366068559481236
"119101A","Barratta Creek at Northcote","2015-2016",2016-04-12 16:35:00,0.531573794338791
"119101A","Barratta Creek at Northcote","2015-2016",2016-04-21 10:15:00,0.217545774736694
