"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1120054,"Johnstone River at Coquette Point","2015-2016",2016-05-21 16:44:00,0.964148719365221
1120054,"Johnstone River at Coquette Point","2015-2016",2016-05-21 22:44:00,1.43923260948228
1120054,"Johnstone River at Coquette Point","2015-2016",2016-05-22 09:24:00,0.13281932069531
1120054,"Johnstone River at Coquette Point","2015-2016",2016-05-22 20:24:00,0.0968495602564623
1120054,"Johnstone River at Coquette Point","2015-2016",2016-05-24 09:54:00,0.0136266581965416
1120054,"Johnstone River at Coquette Point","2015-2016",2016-05-25 03:54:00,0.007043200646073
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-08 09:15:00,0.00397664036198009
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-15 15:07:00,0.490577702526585
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-16 00:10:00,0.433261219166059
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-16 09:10:00,0.159625365129656
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-16 18:10:00,0.00880993300439448
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-17 03:10:00,0.0494447491105388
1120054,"Johnstone River at Coquette Point","2015-2016",2016-06-28 17:00:00,0.00151226857443287
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-15 10:00:00,5.50115508701765e-11
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-19 15:18:00,0.211939370569858
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-19 18:30:00,0.351234686216217
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-20 07:30:00,1.13181535664332
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-20 12:40:00,0.161722303469614
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-20 18:40:00,0.161722303469614
1120054,"Johnstone River at Coquette Point","2016-2017",2016-07-21 02:20:00,0.0103468116956718
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-16 10:10:00,0.00213140934433032
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-17 18:10:00,0.0053925881413841
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-17 19:10:00,0.00335751101686599
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-17 21:10:00,6.97282517281295e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-18 00:20:00,0.0177311660888968
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-18 12:20:00,0.0259494819616957
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-18 19:50:00,0.00817952548455292
1120054,"Johnstone River at Coquette Point","2016-2017",2016-08-19 02:10:00,0.0330149852374229
1120054,"Johnstone River at Coquette Point","2016-2017",2016-10-14 11:30:00,7.3267649025599e-05
1120054,"Johnstone River at Coquette Point","2016-2017",2016-11-22 10:10:00,0.0108448991641641
1120054,"Johnstone River at Coquette Point","2016-2017",2016-12-16 11:17:00,0.000692417328507222
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-08 00:09:00,2.30662681146195
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-08 04:46:00,6.78510911743048
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-08 16:46:00,7.76269361320089
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-09 04:46:00,7.41508441671835
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-09 08:06:00,4.73137288179546
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-09 12:54:00,2.58958333091999
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-10 00:56:00,2.62247636344386
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-10 06:56:00,2.02887233225164
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-10 12:56:00,1.46347530590297
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-10 18:56:00,2.30662682285864
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-11 00:56:00,2.02887239551064
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-11 06:56:00,1.72595672695954
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-14 06:35:00,0.301093344190173
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-14 08:30:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-15 04:00:00,0.301093344190173
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-15 09:20:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-16 05:00:00,0.301093279823339
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-16 10:30:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-01 08:59:00,1.9970568702281
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-01 19:57:00,6.50159477800463
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-02 07:56:00,3.33808515432857
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-03 07:14:00,0.974058067659789
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-03 13:16:00,0.943625245762003
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-03 19:16:00,0.943625245762003
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-04 01:16:00,0.943625309714002
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-04 07:16:00,0.47362912846346
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-04 13:16:00,0.893781930833115
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-04 19:16:00,0.301093279823339
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-05 07:16:00,1.38359591890951
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-05 13:42:00,1.2119041974598
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-06 00:46:00,0.47362912846346
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-06 04:46:00,0.47362912846346
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-07 14:39:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-07 18:36:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-07 23:46:00,0.161727873363438
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-08 05:56:00,0.0627510944469112
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-08 13:36:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-08 19:16:00,0.0627510944469112
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-08 23:56:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-09 06:36:00,0.161727873363438
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-09 13:56:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-09 20:16:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-10 00:16:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-10 07:26:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-16 23:04:00,0.489333193162567
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-17 05:06:00,5.05846653976146
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-17 11:06:00,5.86119647752311
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-17 17:06:00,4.40408158842035
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-17 23:06:00,2.94305650083559
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-18 11:06:00,1.46347530591066
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-19 11:06:00,0.161727873363438
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-25 17:15:00,3.81700153951114
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-25 18:26:00,3.42663977212069
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-26 02:56:00,0.47362912846346
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-26 15:16:00,0.893781919279346
1120054,"Johnstone River at Coquette Point","2016-2017",2017-03-17 11:30:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2016-2017",2017-03-20 18:18:00,0.00760309980029072
1120054,"Johnstone River at Coquette Point","2016-2017",2017-03-21 18:17:00,0.019112595672599
1120054,"Johnstone River at Coquette Point","2016-2017",2017-03-23 18:17:00,0.00517487779779779
1120054,"Johnstone River at Coquette Point","2016-2017",2017-04-06 12:45:00,3.05626124596496
1120054,"Johnstone River at Coquette Point","2016-2017",2017-04-28 10:30:00,0.00425410919793201
1120054,"Johnstone River at Coquette Point","2016-2017",2017-05-19 11:00:00,0.0250894720771444
1120054,"Johnstone River at Coquette Point","2016-2017",2017-06-10 09:30:00,0.00517803293643704
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-01 12:00:00,0.00171659926881951
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-03 17:57:00,0.00497370930816476
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-03 21:55:00,0.00566156779796545
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-04 08:55:00,0.0513046522854443
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-12 11:30:00,9.91723495546992e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2017-09-19 10:35:00,9.91723495546992e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2017-09-22 08:18:00,0.161727873355644
1120054,"Johnstone River at Coquette Point","2017-2018",2017-10-19 06:55:00,0.974058056107652
1120054,"Johnstone River at Coquette Point","2017-2018",2017-10-19 12:35:00,10.9433884087932
1120054,"Johnstone River at Coquette Point","2017-2018",2017-10-19 18:03:00,8.94049567428372
1120054,"Johnstone River at Coquette Point","2017-2018",2017-10-20 01:33:00,7.15944187072884
1120054,"Johnstone River at Coquette Point","2017-2018",2017-11-06 11:00:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-08 15:00:00,0.301093279823339
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-17 14:06:00,12.4854163792555
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-17 19:36:00,12.4894938611114
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-18 01:06:00,9.92423241365888
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-18 06:36:00,6.6789179787177
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-19 03:46:00,1.2439745497448
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-24 15:00:00,0.0627510944469112
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-25 12:00:00,0.785627752961726
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-05 05:56:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-05 11:56:00,10.8289143363784
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-05 17:56:00,3.7553631052586
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-06 05:56:00,1.10934729964135
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-06 11:46:00,2.50665813132335
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-07 09:16:00,2.62893254900273
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-07 21:16:00,1.97585111468161
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-08 09:16:00,0.620098855758333
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-09 00:26:00,1.45624297927072
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-12 12:49:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-19 10:20:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-26 10:30:00,0.161727873363438
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-05 10:30:00,0.161727873363438
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-06 21:59:00,3.75101456741745
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-07 05:59:00,2.62247636345146
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-07 13:59:00,0.47362912846346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-07 21:29:00,1.9970568702281
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-08 05:29:00,1.72595666351261
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-08 13:29:00,0.161727873363438
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-09 04:09:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-10 00:19:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-10 18:09:00,0.161727873363438
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-19 09:10:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-22 19:46:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-23 02:18:00,0.47362912846346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-23 17:46:00,0.672953547609734
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-25 03:56:00,0.672953547609734
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-25 09:56:00,0.301093279823339
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-25 16:56:00,0.161727873363438
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-25 22:56:00,0.161727873363438
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-27 00:26:00,0.0627510944469112
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-27 06:26:00,0.893781919279346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-27 12:26:00,0.47362912846346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-27 18:26:00,0.47362912846346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-28 00:26:00,0.47362912846346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-28 12:26:00,0.161727873363438
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-29 18:26:00,0.0627510944469112
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-30 18:27:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-03 11:30:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-09 10:00:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-16 10:00:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-23 10:00:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-30 11:10:00,9.91724276033779e-06
1120054,"Johnstone River at Coquette Point","2017-2018",2018-05-31 11:00:00,0.0627510944469112
1120054,"Johnstone River at Coquette Point","2018-2019",2018-07-02 11:30:00,0.16171797221356
1120054,"Johnstone River at Coquette Point","2018-2019",2018-08-01 14:30:00,5.50115508701765e-11
1120054,"Johnstone River at Coquette Point","2018-2019",2018-09-03 11:20:00,5.50115508701765e-11
1120054,"Johnstone River at Coquette Point","2018-2019",2018-10-08 15:30:00,5.50115508701765e-11
1120054,"Johnstone River at Coquette Point","2018-2019",2018-11-05 11:30:00,5.50115508701765e-11
1120054,"Johnstone River at Coquette Point","2018-2019",2018-11-12 11:30:00,5.50115508701765e-11
1120054,"Johnstone River at Coquette Point","2018-2019",2018-11-19 11:30:00,5.50115508701765e-11
1120054,"Johnstone River at Coquette Point","2018-2019",2018-11-26 11:10:00,5.50115508701765e-11
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-03 11:15:00,5.50115508701765e-11
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-08 14:46:00,5.50115508701765e-11
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-08 20:18:00,0.0627411834813296
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-09 01:46:00,0.672943708746343
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-09 18:18:00,0.473619258253188
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-10 05:18:00,1.38358613894229
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-10 12:10:00,2.27490154832961
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-11 06:18:00,1.43319290404677
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-11 17:48:00,1.9970568702281
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-12 05:18:00,3.42675053647291
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-17 12:00:00,8.84759871820066
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-24 12:15:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-24 16:21:00,0.161727875375661
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-24 22:21:00,2.48000564743488
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-25 04:20:00,3.41109869154728
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-25 13:20:00,1.86021866512669
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-25 22:20:00,1.38275487464095
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-26 07:21:00,1.31168841910401
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-26 16:20:00,0.554245591489111
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-27 04:21:00,0.974058058111227
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-27 16:21:00,0.586529456221319
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-28 04:20:00,0.211939372588876
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-30 11:18:00,0.161727875375661
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-30 17:18:00,0.161727875375661
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-31 05:18:00,0.0627510964611444
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-31 17:18:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-01 17:18:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-02 14:18:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-14 10:30:00,0.0627510964611444
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-16 17:55:00,0.523683763699823
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-17 23:07:00,0.0627510964611444
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-18 16:27:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-19 01:07:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-20 01:07:00,2.23945367535375
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-21 01:07:00,0.242596976727305
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-21 13:50:00,0.161727875375661
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-25 22:07:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-26 10:07:00,0.301093281832754
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-27 07:37:00,0.672953549611655
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-28 10:40:00,0.893781921276826
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-28 22:54:00,0.893781921276826
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-29 10:54:00,0.4736291304694
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-30 23:44:00,0.4736291304694
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-31 23:44:00,0.4736291304694
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-01 11:44:00,0.301093281832754
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-01 23:44:00,0.672953549611655
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-02 09:50:00,0.301093281832754
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-11 12:15:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-18 10:45:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-25 11:20:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-03 14:41:00,0.554245591489111
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-11 11:45:00,0.4736291304694
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-18 10:30:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-21 15:22:00,0.753408557650359
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-25 11:50:00,0.211939372588876
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-01 12:15:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-03 16:35:00,0.161727875375661
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-04 13:30:00,0.301093281832754
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-05 15:00:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-06 17:00:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-15 11:33:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-22 11:20:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-29 11:22:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-05-07 11:49:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-05-15 13:18:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-05-16 00:18:00,0.0810100123178392
1120054,"Johnstone River at Coquette Point","2018-2019",2019-06-03 10:50:00,9.91925824811446e-06
1120054,"Johnstone River at Coquette Point","2018-2019",2019-06-30 15:57:00,0.290718618942454
1120054,"Johnstone River at Coquette Point","2019-2020",2019-07-29 14:30:00,5.50115508701765e-11
