"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1110056,"Mulgrave River at Deeral","2020-2021",2021-05-24 09:27:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2020-2021",2021-06-07 10:00:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2020-2021",2021-06-25 13:43:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2020-2021",2021-06-30 08:16:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2021-07-01 08:16:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2021-08-31 22:10:00,0.176740167641076
1110056,"Mulgrave River at Deeral","2021-2022",2021-09-01 12:12:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2021-09-02 00:12:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2021-09-02 12:12:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2021-10-01 08:42:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2021-11-01 08:16:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2021-11-15 09:11:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2021-11-29 08:56:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2021-12-13 09:21:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2021-12-27 08:28:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-03 13:50:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-04 00:50:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-04 16:05:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-10 08:16:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-11 10:00:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-11 21:00:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-12 13:30:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-13 06:00:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-22 15:40:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-23 02:40:00,0.176740167641076
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-23 19:10:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-24 06:10:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-28 22:21:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-29 10:01:00,0.414236505387366
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-30 09:21:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-01-31 20:21:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-02-01 08:01:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-02-05 16:30:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-02-06 15:50:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-02-07 16:27:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-02-20 15:23:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-03-07 13:30:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-03-15 03:50:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-03-15 15:30:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-03-16 03:10:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-03-17 02:30:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-03-18 01:50:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-03-18 13:30:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-03-19 01:10:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-03-20 00:30:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-03-21 13:32:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-04-04 13:14:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-04-18 14:18:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-04-22 13:55:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-04-23 01:35:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-04-23 13:15:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-04-24 00:55:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-04-25 00:15:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-04-25 23:35:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-04-26 11:15:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-04-27 22:15:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-05-09 17:10:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-05-10 16:30:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-05-11 04:41:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-05-12 03:30:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-05-12 15:10:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2021-2022",2022-06-03 13:53:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-07-01 10:01:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-07-02 09:21:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-07-03 08:41:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-07-04 08:01:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-07-05 07:28:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-07-06 06:41:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-07-22 09:02:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-08-05 07:01:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-08-28 13:27:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-08-29 13:25:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-08-30 13:23:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-08-31 13:22:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-09-01 16:15:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-10-03 08:33:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-11-03 08:50:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-11-13 16:09:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-11-28 17:16:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-12-12 18:33:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2022-12-27 16:58:00,0.414236505387366
1110056,"Mulgrave River at Deeral","2022-2023",2022-12-28 07:29:00,0.414236505387366
1110056,"Mulgrave River at Deeral","2022-2023",2022-12-29 05:25:00,0.0423639536190179
1110056,"Mulgrave River at Deeral","2022-2023",2023-01-05 11:17:00,0.414236505387366
1110056,"Mulgrave River at Deeral","2022-2023",2023-01-06 07:54:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-01-07 09:58:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-01-09 16:19:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-01-14 21:23:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-01-19 08:40:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-01-20 01:07:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-01-21 04:32:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-01-22 14:11:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-01-30 11:17:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-01-31 03:44:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-01-31 14:42:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-02-01 01:40:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-02-06 13:57:00,0.000108672211018845
1110056,"Mulgrave River at Deeral","2022-2023",2023-02-16 22:41:00,4.89747281380307
1110056,"Mulgrave River at Deeral","2022-2023",2023-02-17 10:40:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-02-18 10:38:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-02-19 10:36:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-02-20 15:56:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-03-05 13:04:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-03-06 14:29:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-03-07 14:27:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-03-08 14:26:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-03-09 15:40:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-03-10 15:33:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-03-17 12:31:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-03-20 13:10:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-04-03 12:08:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-04-24 09:11:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-04-25 01:36:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-04-26 17:52:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-04-27 05:51:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-04-28 09:35:00,0.000108672211218686
1110056,"Mulgrave River at Deeral","2022-2023",2023-06-02 09:27:00,0.000108672211218686
