"STATION","SITENAME","Sampling.Year","DATE","Daily.Ave.PAF"
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-10 00:56:00,5.36842973183123
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-10 06:56:00,3.68704449125427
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-10 12:56:00,3.68704449125427
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-10 18:56:00,5.92961274213831
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-11 00:56:00,6.4877168457037
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-11 06:56:00,5.92961274213831
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-14 06:35:00,3.13753381030519
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-14 08:30:00,0.00851029611071974
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-15 04:00:00,1.14559238739358
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-15 09:20:00,0.00851029611071974
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-16 05:00:00,1.14559238739358
1120054,"Johnstone River at Coquette Point","2016-2017",2017-01-16 10:30:00,0.00851029611071974
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-01 08:59:00,1.59212731590002
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-01 19:57:00,2.08095542959398
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-02 07:56:00,2.08095542959398
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-03 07:14:00,2.08095542959398
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-03 13:16:00,2.59790295675066
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-03 19:16:00,2.59790295675066
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-04 01:16:00,2.08095542959398
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-04 07:16:00,3.13443261753068
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-04 13:16:00,3.68396089186366
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-04 19:16:00,2.08095542959398
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-05 07:16:00,2.59790295675066
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-05 13:42:00,3.68396089186366
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-06 00:46:00,1.59212731590002
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-06 04:46:00,1.59212731590002
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-07 14:39:00,1.15435234920032
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-07 18:36:00,1.60399799926584
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-07 23:46:00,2.60965231604106
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-08 05:56:00,0.0173710201993971
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-08 13:36:00,0.757806883560908
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-08 19:16:00,0.0173710201993971
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-08 23:56:00,0.757806883560908
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-09 06:36:00,0.0173710201993971
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-09 13:56:00,0.0173710201993971
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-09 20:16:00,0.0173710201993971
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-10 00:16:00,0.757806883560908
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-10 07:26:00,0.0173710201993971
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-16 23:04:00,1.59527788624167
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-17 05:06:00,3.13753381030519
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-17 11:06:00,2.60102132675288
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-17 17:06:00,1.59527788624167
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-17 23:06:00,2.08409034989346
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-18 11:06:00,0.749011778849895
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-19 11:06:00,0.185126951610715
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-25 17:15:00,4.80594819140183
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-25 18:26:00,3.68704449125427
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-26 02:56:00,0.0507620273850429
1120054,"Johnstone River at Coquette Point","2016-2017",2017-02-26 15:16:00,0.749011778849895
1120054,"Johnstone River at Coquette Point","2016-2017",2017-03-17 11:30:00,1.14242741971646
1120054,"Johnstone River at Coquette Point","2016-2017",2017-03-20 18:18:00,0.481368076425492
1120054,"Johnstone River at Coquette Point","2016-2017",2017-03-21 18:17:00,1.0615243051501
1120054,"Johnstone River at Coquette Point","2016-2017",2017-03-23 18:17:00,0.0088390022076501
1120054,"Johnstone River at Coquette Point","2016-2017",2017-04-06 12:45:00,0.185126951610715
1120054,"Johnstone River at Coquette Point","2016-2017",2017-04-28 10:30:00,0.00942828129378848
1120054,"Johnstone River at Coquette Point","2016-2017",2017-05-19 11:00:00,0.0918489529550648
1120054,"Johnstone River at Coquette Point","2016-2017",2017-06-10 09:30:00,0.00537594911160788
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-01 12:00:00,0.110290356056697
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-03 17:57:00,0.00030179363386118
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-03 21:55:00,0.0963401362230609
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-04 08:55:00,0.237593604109854
1120054,"Johnstone River at Coquette Point","2017-2018",2017-07-12 11:30:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2017-2018",2017-09-19 10:35:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2017-2018",2017-09-22 08:18:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2017-2018",2017-10-19 06:55:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2017-2018",2017-10-19 12:35:00,7.03356736187353
1120054,"Johnstone River at Coquette Point","2017-2018",2017-10-19 18:03:00,14.4778326682507
1120054,"Johnstone River at Coquette Point","2017-2018",2017-10-20 01:33:00,8.12375262120644
1120054,"Johnstone River at Coquette Point","2017-2018",2017-11-06 11:00:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-08 15:00:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-17 14:06:00,12.1901367048499
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-17 19:36:00,15.7619285994819
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-18 01:06:00,10.7240527958884
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-18 06:36:00,3.67895195026653
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-19 03:46:00,3.67895195026653
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-24 15:00:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-01-25 12:00:00,2.59283753441765
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-05 05:56:00,0.414236505387366
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-05 11:56:00,8.12375262120644
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-05 17:56:00,2.59283753441765
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-06 05:56:00,0.740672374394802
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-06 11:46:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-07 09:16:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-07 21:16:00,3.1293950975674
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-08 09:16:00,2.59283753441765
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-09 00:26:00,4.23643826565041
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-12 12:49:00,0.740672374394802
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-19 10:20:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2017-2018",2018-02-26 10:30:00,0.0423639536190179
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-05 10:30:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-06 21:59:00,3.1293950975674
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-07 05:59:00,3.1293950975674
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-07 13:59:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-07 21:29:00,2.59283753441765
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-08 05:29:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-08 13:29:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-09 04:09:00,0.740672374394802
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-10 00:19:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-10 18:09:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-19 09:10:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-22 19:46:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-23 02:18:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-23 17:46:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-25 03:56:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-25 09:56:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-25 16:56:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-25 22:56:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-27 00:26:00,0.740672374394802
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-27 06:26:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-27 12:26:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-27 18:26:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-28 00:26:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-28 12:26:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-29 18:26:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2017-2018",2018-03-30 18:27:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-03 11:30:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-09 10:00:00,0.414236505387366
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-16 10:00:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-23 10:00:00,0.176740167641076
1120054,"Johnstone River at Coquette Point","2017-2018",2018-04-30 11:10:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2017-2018",2018-05-31 11:00:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2018-07-02 11:30:00,0.176740167641076
1120054,"Johnstone River at Coquette Point","2018-2019",2018-08-01 14:30:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2018-09-03 11:20:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2018-10-08 15:30:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2018-11-05 11:30:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2018-11-12 11:30:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2018-11-19 11:30:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2018-11-26 11:10:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-03 11:15:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-08 14:46:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-08 20:18:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-09 01:46:00,0.414236505387366
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-09 18:18:00,0.176740167641076
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-10 05:18:00,0.176740167641076
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-10 12:10:00,0.740672374394802
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-11 06:18:00,0.414236505387366
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-11 17:48:00,0.176740167641076
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-12 05:18:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-17 12:00:00,10.7240527958884
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-24 12:15:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-24 16:21:00,0.176740167641076
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-24 22:21:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-25 04:20:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-25 13:20:00,0.0423639536190179
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-25 22:20:00,0.176740167641076
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-26 07:21:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-26 16:20:00,0.414236505387366
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-27 04:21:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-27 16:21:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-28 04:20:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-30 11:18:00,2.59283753441765
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-30 17:18:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-31 05:18:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2018-2019",2018-12-31 17:18:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-01 17:18:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-02 14:18:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-14 10:30:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-16 17:55:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-17 23:07:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-18 16:27:00,0.740672374394802
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-19 01:07:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-20 01:07:00,3.1293950975674
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-21 01:07:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-21 13:50:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-25 22:07:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-26 10:07:00,3.1293950975674
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-27 07:37:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-28 10:40:00,3.1293950975674
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-28 22:54:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-29 10:54:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-30 23:44:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2018-2019",2019-01-31 23:44:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-01 11:44:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-01 23:44:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-02 09:50:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-11 12:15:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-18 10:45:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2019-02-25 11:20:00,0.414236505387366
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-03 14:41:00,2.59283753441765
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-11 11:45:00,0.740672374394802
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-18 10:30:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-21 15:22:00,0.414236505387366
1120054,"Johnstone River at Coquette Point","2018-2019",2019-03-25 11:50:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-01 12:15:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-03 16:35:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-04 13:30:00,0.740672374394802
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-05 15:00:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-06 17:00:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-15 11:33:00,0.414236505387366
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-22 11:20:00,0.414236505387366
1120054,"Johnstone River at Coquette Point","2018-2019",2019-04-29 11:22:00,2.07586312326535
1120054,"Johnstone River at Coquette Point","2018-2019",2019-05-07 11:49:00,0.176740167641076
1120054,"Johnstone River at Coquette Point","2018-2019",2019-05-15 13:18:00,1.58700958793346
1120054,"Johnstone River at Coquette Point","2018-2019",2019-05-16 00:18:00,1.13728630498549
1120054,"Johnstone River at Coquette Point","2018-2019",2019-06-03 10:50:00,0.176740167641076
1120054,"Johnstone River at Coquette Point","2018-2019",2019-06-30 15:57:00,0.414236505387366
1120054,"Johnstone River at Coquette Point","2019-2020",2019-07-29 14:30:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2019-2020",2019-08-31 12:10:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2019-2020",2019-09-30 11:31:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2019-2020",2019-11-04 10:46:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2019-2020",2019-11-11 10:46:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2019-2020",2019-11-18 10:33:00,0.000108672211018845
1120054,"Johnstone River at Coquette Point","2019-2020",2019-11-25 10:28:00,0.000108672211018845
